Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-February-2018,371.00,376.00,351.20,355.15,367.224371161957210603,45759,1299,16803820.00,11200,24.48,24.80,-15.85
14-February-2018,348.00,379.55,348.00,367.30,369.133460182318541451,93024,2177,34338271.00,15461,16.62,31.55,19.30
12-February-2018,327.00,350.40,327.00,345.45,341.371700421367405192,36785,836,12557358.00,5938,16.14,23.40,18.45
9-February-2018,317.05,334.75,316.85,327.75,325.540329897866598422,42983,1051,13992700.00,10510,24.45,17.90,10.70
8-February-2018,327.35,333.35,323.65,327.70,328.290391869237217099,38176,876,12532814.00,6155,16.12,9.70,0.35
7-February-2018,321.15,331.45,321.15,322.80,324.674104654141115848,66371,1190,21548945.00,10738,16.18,10.30,1.65
6-February-2018,305.10,331.80,286.10,319.45,314.538161795017765650,101882,2570,32045777.00,16213,15.91,45.70,14.35
5-February-2018,323.80,323.80,304.40,315.35,315.146802543407052174,46709,771,14720192.00,12839,27.49,19.40,-8.45
2-February-2018,364.00,364.00,313.75,327.60,337.264345297313844034,65335,1305,22035166.00,22174,33.94,50.25,-36.40
1-February-2018,361.00,379.00,355.30,367.35,369.302341936845066460,56876,1557,21004440.00,9124,16.04,23.70,6.35
31-January-2018,359.80,370.00,358.15,363.50,363.175050667775294912,38486,1095,13977155.00,7757,20.16,11.85,3.70
30-January-2018,370.05,370.05,359.90,361.55,365.304758423201121062,32826,644,11991494.00,10119,30.83,10.15,-8.50
29-January-2018,371.80,381.15,368.90,371.55,373.761943241711191248,82913,1657,30989724.00,16159,19.49,12.25,-0.25
25-January-2018,374.95,378.00,367.75,371.80,371.853577981651376146,68125,990,25332525.00,6760,9.92,10.25,-3.15
24-January-2018,379.80,379.80,368.00,369.10,372.715890301613546952,35078,536,13074128.00,4726,13.47,11.80,-10.70
23-January-2018,377.85,387.35,369.05,373.20,381.082377629855374662,74814,1007,28510297.00,6381,8.53,18.30,-4.65
22-January-2018,371.50,383.00,369.55,377.70,375.355066878258898209,44110,831,16556912.00,5978,13.55,13.45,6.20
19-January-2018,370.00,376.90,366.10,371.30,372.185546641120823853,50106,858,18648729.00,8633,17.23,10.80,1.30
18-January-2018,380.00,383.95,360.00,370.00,372.965672395586232227,65341,1439,24369950.00,18364,28.10,23.95,-10.00
17-January-2018,371.00,385.35,362.25,376.70,375.652455938804673708,71378,1491,26813321.00,13680,19.17,23.10,5.70
16-January-2018,384.95,384.95,368.80,374.30,376.772220309810671256,87150,1605,32835699.00,26211,30.08,16.15,-10.65
15-January-2018,387.55,391.50,380.40,382.60,384.731920089183019836,56513,1217,21742355.00,21115,37.36,11.10,-4.95
12-January-2018,377.30,404.25,375.00,383.90,389.249886996412737187,207958,3948,80947628.00,31957,15.37,29.25,6.60
11-January-2018,381.50,382.60,374.00,375.35,378.294977000069346524,43261,850,16365419.00,15293,35.35,8.60,-6.15
10-January-2018,373.00,388.20,373.00,377.45,379.402888570714301947,88002,1672,33388213.00,18906,21.48,15.20,4.45
9-January-2018,375.50,377.60,368.00,371.45,371.628428833393198101,52897,1156,19658029.00,17856,33.76,9.60,-4.05
8-January-2018,375.00,388.00,371.00,373.50,380.473675258144560954,99944,1941,38026061.00,21772,21.78,17.00,-1.50
5-January-2018,360.00,374.00,358.55,372.05,369.302483281509562550,117385,2252,43350572.00,22144,18.86,15.45,12.05
4-January-2018,360.20,363.00,356.00,356.90,358.433029434748632456,19195,524,6880122.00,7025,36.60,7.00,-3.30
3-January-2018,360.15,364.35,353.00,357.30,359.532250257791620194,47519,990,17084613.00,10189,21.44,11.35,-2.85
2-January-2018,366.00,366.65,358.10,359.15,362.384738935975685092,40469,872,14665348.00,12614,31.17,8.55,-6.85
1-January-2018,365.00,370.45,362.25,365.85,366.519448847701499817,32804,679,12023304.00,9667,29.47,8.20,0.85
29-December-2017,373.00,374.10,364.35,366.40,370.348977117971895062,66821,1135,24747089.00,15149,22.67,9.75,-6.60
28-December-2017,372.00,384.50,368.25,371.35,375.880635032945650731,226130,4578,84997888.00,38266,16.92,16.25,-0.65
27-December-2017,362.15,365.50,356.00,360.45,360.750067214339058999,66950,1252,24152217.00,19378,28.94,9.50,-1.70
26-December-2017,356.00,369.80,354.05,358.80,362.533568012357781540,67326,1332,24407935.00,14521,21.57,15.75,2.80
22-December-2017,354.50,364.85,353.05,355.00,357.557970252245808175,47533,882,16995803.00,7852,16.52,11.80,0.50
21-December-2017,355.10,358.95,353.75,354.45,356.941735832463035233,36386,760,12987682.00,6270,17.23,5.20,-0.65
20-December-2017,356.75,365.10,352.25,354.05,358.418412523274256947,72505,1158,25987127.00,18513,25.53,12.85,-2.70
19-December-2017,360.80,363.00,355.45,357.30,359.124641987684376342,55864,1061,20062139.00,9389,16.81,7.55,-3.50
18-December-2017,354.80,372.80,325.00,356.35,361.401530544926771341,151580,2491,54781244.00,22167,14.62,47.80,1.55
15-December-2017,353.00,358.95,350.05,351.90,354.310750550690377693,55839,925,19784358.00,9091,16.28,8.90,-1.10
14-December-2017,352.50,356.20,347.85,351.70,351.326966292134831460,52510,781,18448179.00,7472,14.23,8.35,-0.80
13-December-2017,364.00,368.75,346.90,348.75,359.111699536085749994,94414,1704,33905172.00,16411,17.38,21.85,-15.25
12-December-2017,367.05,372.20,363.00,363.75,368.282502253294682224,82102,1314,30236730.00,13910,16.94,9.20,-3.30
11-December-2017,370.60,373.00,366.10,368.05,369.219804981316055362,124706,1702,46043925.00,16969,13.61,6.90,-2.55
8-December-2017,372.20,377.00,367.95,369.30,372.628965547586571038,136362,1951,50812431.00,29813,21.86,9.05,-2.90
7-December-2017,366.35,376.30,362.50,369.50,369.809775926807926187,90283,1353,33387536.00,14687,16.27,13.80,3.15
6-December-2017,370.90,374.75,360.35,364.25,366.659993136632130783,136959,3018,50217386.00,34072,24.88,14.40,-6.65
5-December-2017,361.00,380.20,360.95,370.85,372.348125068931289290,181340,3698,67521609.00,23370,12.89,19.25,9.85
4-December-2017,372.60,373.50,357.80,364.80,366.036413811045863376,107624,2268,39394303.00,25655,23.84,15.70,-7.80
1-December-2017,367.05,386.70,364.95,367.85,375.598464580667674770,197731,4288,74267460.00,19026,9.62,21.75,0.80
30-November-2017,377.80,382.05,362.35,366.55,371.973450264982820423,174917,4082,65064480.00,27108,15.50,19.70,-11.25
29-November-2017,388.70,404.60,372.20,377.75,388.072655637464247075,456606,8641,177196303.00,79076,17.32,32.40,-10.95
28-November-2017,335.00,398.80,333.95,378.95,367.340690919201305305,546692,8121,200822217.00,86926,15.90,64.85,43.95
27-November-2017,334.00,342.20,328.70,339.10,335.851654945992322875,100819,1954,33860228.00,19011,18.86,13.50,5.10
24-November-2017,326.00,340.50,320.00,333.90,333.613160444146359639,161028,3240,53721060.00,29633,18.40,20.50,7.90
23-November-2017,323.60,331.00,316.80,327.05,324.425083791947697273,145002,2610,47042286.00,30747,21.20,14.20,3.45
22-November-2017,317.80,331.90,315.50,321.80,324.619361730632275897,283642,5077,92075685.00,40201,14.17,16.40,4.00
21-November-2017,305.00,321.00,296.55,315.30,310.288213407869169991,326286,5593,101242700.00,56465,17.31,24.45,10.30
20-November-2017,279.95,306.95,273.00,301.70,292.073243223355127958,557171,9367,162734741.00,75189,13.49,33.95,21.75
17-November-2017,250.00,288.00,250.00,278.40,278.423142828788496951,453445,7584,126249582.00,76650,16.90,38.00,28.40
16-November-2017,241.55,251.75,238.05,246.05,245.380179337894692108,70593,1360,17322123.00,14314,20.28,13.70,4.50
15-November-2017,244.00,246.50,237.35,240.25,240.974642806620455509,28276,599,6813799.00,7176,25.38,9.15,-3.75
14-November-2017,254.25,254.80,244.60,246.50,248.330064718572269072,25495,571,6331175.00,7058,27.68,10.20,-7.75
13-November-2017,238.20,252.90,238.20,249.75,248.463502172803884656,56839,1159,14122417.00,9792,17.23,14.70,11.55
10-November-2017,248.35,250.85,235.85,238.80,243.266257303613936377,36968,780,8993067.00,10779,29.16,15.00,-9.55
9-November-2017,249.00,252.85,243.00,248.25,248.327210024140705828,43495,922,10800992.00,7044,16.19,9.85,-0.75
8-November-2017,262.15,262.20,242.10,244.95,250.856628773898280062,54188,1027,13593419.00,16779,30.96,20.10,-17.20
7-November-2017,270.00,275.85,247.40,258.30,261.969749238889589450,222044,4422,58168811.00,48748,21.95,28.45,-11.70
6-November-2017,260.50,273.45,260.50,266.55,267.913874179199322177,94420,1471,25296428.00,14953,15.84,12.95,6.05
3-November-2017,257.25,271.25,256.75,261.40,263.965647810621640467,113297,3034,29906516.00,24850,21.93,14.50,4.15
2-November-2017,255.00,259.90,253.00,254.00,256.420595760233918128,32832,609,8418801.00,7512,22.88,6.90,-1.00
1-November-2017,255.25,264.90,253.15,254.65,259.540499733138571308,142396,2715,36957529.00,33448,23.49,11.75,-0.60
31-October-2017,244.90,259.70,244.40,253.40,253.302617220653698924,115466,1930,29247840.00,24226,20.98,15.30,8.50
30-October-2017,246.15,252.35,243.50,244.90,247.557011015183090205,47026,962,11641616.00,13299,28.28,8.85,-1.25
27-October-2017,251.90,255.00,245.55,246.80,250.297464233844715623,59903,1336,14993569.00,8549,14.27,9.45,-5.10
26-October-2017,245.65,261.45,239.50,251.80,254.128243080726954678,118907,2796,30217627.00,15815,13.30,21.95,6.15
25-October-2017,257.00,257.15,242.00,246.95,247.453155529503712387,102360,2086,25329305.00,17819,17.41,15.15,-10.05
24-October-2017,268.00,271.25,250.10,253.10,259.944654569304766069,274440,5172,71339211.00,51049,18.60,21.15,-14.90
23-October-2017,228.85,267.60,224.45,264.35,250.334872877882171727,866057,15292,216804269.00,89439,10.33,43.15,35.50
19-October-2017,225.95,227.05,221.00,223.00,223.866568914956011730,14322,298,3206217.00,3222,22.50,6.05,-2.95
18-October-2017,225.00,228.70,222.50,224.15,224.756347043150705907,32653,697,7338969.00,4911,15.04,6.20,-0.85
17-October-2017,227.00,228.95,223.05,224.20,225.156670268972142170,33312,740,7500419.00,7122,21.38,5.90,-2.80
16-October-2017,226.00,233.60,222.85,227.55,228.289935734206378076,82470,1780,18827071.00,20226,24.53,10.75,1.55
13-October-2017,218.60,232.10,216.85,225.10,226.663629558336006844,187020,4194,42390632.00,41432,22.15,15.25,6.50
12-October-2017,216.40,224.70,213.95,216.80,219.582846026605782447,85846,1895,18850309.00,17309,20.16,10.75,0.40
11-October-2017,216.80,223.60,210.00,215.90,218.756216234737815951,87553,1728,19152763.00,22293,25.46,13.60,-0.90
10-October-2017,209.10,221.00,209.10,214.40,216.802158045567535901,126318,2564,27386015.00,27319,21.63,11.90,5.30
9-October-2017,204.00,217.00,204.00,211.10,211.536572111726986197,138015,2939,29195220.00,30331,21.98,13.00,7.10
6-October-2017,209.00,210.60,202.65,203.65,206.654056381266145033,53422,1152,11039873.00,16098,30.13,7.95,-5.35
5-October-2017,203.15,219.40,199.10,207.40,211.732885513835171843,318283,5566,67390978.00,47485,14.92,20.30,4.25
4-October-2017,181.00,214.00,181.00,206.90,204.809713425192187297,354602,6805,72625934.00,58837,16.59,33.00,25.90
3-October-2017,179.15,183.35,179.15,181.45,181.461221374045801526,6550,142,1188571.00,2556,39.02,4.20,2.30
29-September-2017,180.40,185.20,178.90,180.40,182.293187630783538711,12903,412,2352129.00,4546,35.23,6.30,0.00
28-September-2017,177.90,182.45,176.00,179.15,179.104340805471124620,21056,502,3771221.00,3026,14.37,6.45,1.25
27-September-2017,188.00,189.05,175.90,177.45,181.638489930193372382,24926,548,4527521.00,10583,42.46,13.15,-10.55
26-September-2017,185.00,192.75,185.00,186.15,187.899740695309224725,64403,1253,12101307.00,17498,27.17,7.75,1.15
25-September-2017,195.00,195.00,178.00,187.20,182.973738414006179196,33014,821,6040695.00,6625,20.07,17.00,-7.80
22-September-2017,197.00,197.00,185.10,186.45,189.062120079316061502,30763,668,5816118.00,15872,51.59,11.90,-10.55
21-September-2017,200.60,202.50,194.95,197.35,197.433556502333130452,83793,484,16543550.00,71841,85.74,7.55,-3.25
20-September-2017,202.95,206.80,198.75,200.25,202.879948200253112399,33977,759,6893252.00,11046,32.51,8.05,-2.70
19-September-2017,199.95,208.30,199.00,201.35,203.339413143388370235,76373,1785,15529641.00,16541,21.66,9.30,1.40
18-September-2017,188.10,203.40,188.10,197.45,198.192501244262567051,36166,879,7167830.00,7674,21.22,15.30,9.35
15-September-2017,197.00,198.40,190.60,192.80,193.985189621845307778,36731,788,7125270.00,15083,41.06,7.80,-4.20
14-September-2017,201.00,204.00,196.80,197.60,199.077300268598913111,32018,707,6374057.00,11841,36.98,7.20,-3.40
13-September-2017,204.95,209.70,197.95,199.35,203.168479215885350567,51217,1357,10405680.00,12668,24.73,11.75,-5.60
12-September-2017,201.25,215.75,200.00,203.25,209.185874713475323917,164471,3618,34405010.00,29926,18.20,15.75,2.00
11-September-2017,207.60,208.75,192.85,200.75,203.224658187599364069,62900,1713,12782831.00,18816,29.91,15.90,-6.85
8-September-2017,187.00,213.60,187.00,205.15,204.333365002839208026,452591,8783,92479442.00,103485,22.87,26.60,18.15
7-September-2017,183.00,189.30,182.70,186.75,186.732608534401458075,94371,2005,17622143.00,36763,38.96,6.60,3.75
6-September-2017,184.75,188.00,180.35,182.10,183.841256641256641256,64935,1385,11937732.00,23019,35.45,7.65,-2.65
5-September-2017,164.80,191.05,163.00,186.25,184.287262248872335528,334541,5565,61651645.00,58098,17.37,28.05,21.45
4-September-2017,163.40,165.20,160.50,162.85,162.773737041303274642,12154,392,1978352.00,5587,45.97,4.70,-0.55
1-September-2017,164.90,167.55,161.50,163.60,164.615140415140415140,32760,804,5392792.00,11022,33.64,6.05,-1.30
31-August-2017,160.00,162.40,157.70,160.85,160.247967820330176820,11933,244,1912239.00,2522,21.13,4.70,0.85
30-August-2017,160.20,162.95,157.40,158.90,160.418247662288524944,18501,442,2967898.00,8484,45.86,5.55,-1.30
29-August-2017,161.60,161.60,158.00,160.00,159.104024176872912358,6287,147,1000287.00,2549,40.54,3.60,-1.60
28-August-2017,158.00,164.70,154.05,161.50,160.754351642839227489,19935,443,3204638.00,6779,34.01,10.65,3.50
24-August-2017,159.30,160.90,155.50,156.60,156.984101527090161076,14341,270,2251309.00,7382,51.47,5.40,-2.70
23-August-2017,161.15,164.40,158.50,159.45,161.556230906313645621,31424,445,5076743.00,17573,55.92,5.90,-1.70
22-August-2017,164.30,165.90,160.20,161.50,163.506619832477708727,11103,217,1815414.00,2401,21.62,5.70,-2.80
21-August-2017,166.55,169.10,163.75,164.75,166.541829554339327599,8953,225,1491049.00,3036,33.91,5.35,-1.80
18-August-2017,167.00,167.00,161.00,165.05,163.700562700964630225,9952,214,1629148.00,3744,37.62,6.00,-1.95
17-August-2017,167.50,169.40,162.55,165.60,165.348979873173421560,14508,334,2398883.00,4955,34.15,6.85,-1.90
16-August-2017,165.50,169.90,164.50,167.30,166.706207398583813116,30222,619,5038195.00,7745,25.63,5.40,1.80
14-August-2017,157.00,164.85,149.55,162.15,158.336717654131320553,44913,935,7111377.00,18091,40.28,15.30,5.15
11-August-2017,144.00,149.00,135.10,147.15,143.217739296770783519,39731,818,5690184.00,8629,21.72,13.90,3.15
10-August-2017,155.00,155.00,136.75,145.75,148.863701867650449619,34696,629,5164975.00,12180,35.10,18.25,-9.25
9-August-2017,158.65,159.50,155.20,155.95,157.165260736196319018,13040,192,2049435.00,7283,55.85,4.30,-2.70
8-August-2017,159.10,163.05,158.20,159.20,159.751711439497662999,21181,366,3383701.00,10671,50.38,4.85,0.10
7-August-2017,162.90,164.60,157.00,160.55,159.635030615533354817,12412,243,1981390.00,7014,56.51,7.60,-2.35
4-August-2017,160.00,160.95,155.00,159.20,159.016849964685702754,9911,192,1576016.00,2702,27.26,5.95,-0.80
3-August-2017,164.75,164.95,159.40,159.80,160.805074506645187273,14898,257,2395674.00,8000,53.70,5.55,-4.95
2-August-2017,165.75,165.90,163.30,163.85,164.322592456975466861,8193,149,1346295.00,3213,39.22,2.60,-1.90
1-August-2017,167.50,168.00,163.00,165.10,165.461499017178018972,11701,237,1936065.00,4444,37.98,5.00,-2.40
31-July-2017,168.00,171.30,167.30,167.80,168.190293999194522754,9932,213,1670466.00,3839,38.65,4.00,-0.20
28-July-2017,167.65,170.90,167.15,169.40,168.774049217002237136,15198,367,2565028.00,2925,19.25,3.75,1.75
27-July-2017,168.70,171.20,168.10,168.55,169.272727272727272727,10769,197,1822898.00,4969,46.14,3.10,-0.15
26-July-2017,171.00,172.00,169.45,170.05,170.765327820437093916,16930,454,2891057.00,2999,17.71,2.55,-0.95
25-July-2017,171.60,172.40,168.95,169.70,170.648134601316752011,13670,263,2332760.00,6904,50.50,3.45,-1.90
24-July-2017,171.00,176.55,170.50,171.00,173.785277957888270825,29303,630,5092430.00,6883,23.49,6.05,0.00
21-July-2017,171.20,172.90,167.90,169.85,170.482512298672417278,14839,419,2529790.00,5181,34.91,5.00,-1.35
20-July-2017,171.70,174.35,170.05,170.80,171.599646127728761686,41823,787,7176812.00,24281,58.06,4.30,-0.90
19-July-2017,171.55,176.60,170.75,173.00,174.191229583310872729,37102,837,6462843.00,4420,11.91,5.85,1.45
18-July-2017,172.90,173.85,170.00,170.25,171.627239399598810264,14457,315,2481215.00,7098,49.10,3.85,-2.65
17-July-2017,170.30,177.20,169.50,173.90,173.491121847157736227,31876,936,5530203.00,9690,30.40,7.70,3.60
14-July-2017,172.80,173.90,168.55,170.30,170.684083530753707115,22794,493,3890573.00,10055,44.11,5.35,-2.50
13-July-2017,172.00,174.95,171.70,172.60,173.311761497909471005,16503,453,2860164.00,6768,41.01,3.25,0.60
12-July-2017,174.80,176.30,171.00,171.75,172.867247669233887312,9868,264,1705854.00,2158,21.87,5.30,-3.05
11-July-2017,177.00,179.00,171.40,172.80,175.691051870221120066,14517,461,2550507.00,5429,37.40,7.60,-4.20
10-July-2017,176.80,178.75,174.10,175.90,176.172779868561478402,17803,281,3136404.00,9892,55.56,4.65,-0.90
7-July-2017,176.50,176.50,173.60,174.05,174.895426783852227022,26852,609,4696292.00,8602,32.03,2.90,-2.45
6-July-2017,175.05,181.90,175.05,177.95,178.715103612504433297,59211,1518,10581900.00,10396,17.56,6.85,2.90
5-July-2017,170.00,172.60,169.60,171.60,171.233015634536832715,21299,358,3647092.00,8368,39.29,3.00,1.60
4-July-2017,172.25,173.70,169.20,170.05,171.011207016566894055,14366,286,2456747.00,5009,34.87,4.50,-2.20
3-July-2017,169.20,172.70,168.00,171.20,170.979453982549957782,14212,325,2429960.00,3201,22.52,4.70,2.00
30-June-2017,171.90,171.90,168.00,169.00,169.446187488115611332,21036,444,3564470.00,5006,23.80,3.90,-2.90
29-June-2017,172.40,173.70,170.00,171.05,171.776506206478958522,16515,325,2836889.00,5991,36.28,3.70,-1.35
28-June-2017,168.00,173.85,166.95,170.10,170.917236142748671222,26340,652,4501960.00,4752,18.04,6.90,2.10
27-June-2017,171.50,173.30,167.00,167.85,169.243226901246367200,51269,1165,8676931.00,11023,21.50,6.30,-3.65
23-June-2017,178.50,180.00,168.95,171.70,172.674268028709224167,52666,972,9094063.00,15391,29.22,11.05,-6.80
22-June-2017,183.60,184.05,176.25,177.50,181.593945218644882268,45782,904,8313734.00,3188,6.96,7.80,-6.10
21-June-2017,179.80,185.75,179.00,183.50,182.641334208044610275,48778,934,8908879.00,14833,30.41,6.75,3.70
20-June-2017,186.00,186.00,179.00,179.70,181.242866903080977323,30737,582,5570862.00,10525,34.24,7.00,-6.30
19-June-2017,186.55,188.35,183.00,183.65,185.630710659898477157,26004,507,4827141.00,6828,26.26,5.35,-2.90
16-June-2017,188.35,191.15,185.40,186.70,188.819358806796340432,65035,1164,12279867.00,21434,32.96,5.75,-1.65
15-June-2017,183.00,188.70,181.15,186.80,186.673813634897444168,105406,1873,19676540.00,25976,24.64,7.55,3.80
14-June-2017,183.60,184.50,180.35,181.45,182.316947621914509331,33220,668,6056569.00,11112,33.45,4.15,-2.15
13-June-2017,178.00,187.00,178.00,182.10,183.707584464278436646,73611,1308,13522899.00,19153,26.02,9.00,4.10
12-June-2017,176.90,180.50,175.65,177.55,178.349535318076464366,44439,985,7925675.00,8280,18.63,4.85,0.65
9-June-2017,175.60,180.90,175.50,177.05,177.813493042099700546,28385,633,5047236.00,7398,26.06,5.40,1.45
8-June-2017,178.60,178.60,175.05,175.50,176.861186717474142623,14696,316,2599152.00,4113,27.99,3.55,-3.10
7-June-2017,178.00,181.00,175.95,178.65,178.554926987943287487,28283,608,5050069.00,8125,28.73,5.05,0.65
6-June-2017,182.60,182.60,175.10,177.00,177.838985452484413376,21172,577,3765207.00,6080,28.72,7.50,-5.60
5-June-2017,181.90,183.45,179.00,180.15,181.314989030602759082,26893,513,4876104.00,8305,30.88,4.45,-1.75
2-June-2017,179.85,184.80,178.45,181.45,181.846431046431046431,43290,915,7872132.00,13391,30.93,6.35,1.60
1-June-2017,179.95,181.80,176.95,177.85,179.412541789736765230,30809,639,5527521.00,9437,30.63,4.85,-2.10
31-May-2017,180.10,185.00,177.05,178.80,179.780778688524590163,48800,1364,8773302.00,10370,21.25,7.95,-1.30
30-May-2017,166.15,181.00,161.10,177.80,175.144585925070788175,174111,3325,30494599.00,41057,23.58,19.90,11.65
29-May-2017,166.50,170.75,162.50,165.95,167.572157163182663894,45685,1008,7655534.00,15872,34.74,8.25,-0.55
26-May-2017,157.75,168.55,157.30,166.25,165.308817285464924281,42394,901,7008102.00,10243,24.16,11.25,8.50
25-May-2017,156.00,159.80,154.95,158.85,157.562630003551316523,19711,448,3105717.00,7470,37.90,4.85,2.85
24-May-2017,163.75,164.00,153.00,155.15,160.266249412317818523,136128,514,21816724.00,116340,85.46,11.00,-8.60
23-May-2017,172.00,172.70,159.15,162.65,164.497452759341573809,49269,935,8104625.00,13076,26.54,13.55,-9.35
22-May-2017,173.60,175.40,167.55,168.25,170.376678193653376729,19664,409,3350287.00,9045,46.00,7.85,-5.35
19-May-2017,180.90,181.20,166.95,171.15,173.258679995700311727,37212,759,6447302.00,15209,40.87,14.25,-9.75
18-May-2017,181.25,181.80,178.00,178.85,179.565359668088587623,17113,243,3072902.00,9112,53.25,3.80,-2.40
17-May-2017,179.20,183.85,177.65,181.25,181.858895083628991383,29595,450,5382114.00,10898,36.82,6.20,2.05
16-May-2017,180.70,183.25,178.20,179.25,180.735735150925024342,20540,414,3712312.00,7242,35.26,5.05,-1.45
15-May-2017,184.90,184.90,179.95,180.45,180.942784595852729581,11815,229,2137839.00,5520,46.72,4.95,-4.45
12-May-2017,184.50,184.55,179.10,181.75,181.740551091999547357,35348,455,6424165.00,11874,33.59,5.45,-2.75
11-May-2017,186.75,189.15,185.00,185.85,186.774592771697632985,31432,461,5870699.00,7848,24.97,4.15,-0.90
10-May-2017,187.00,187.40,184.60,186.45,186.128235547886108714,27816,440,5177343.00,7815,28.10,2.80,-0.55
9-May-2017,188.40,191.05,183.30,185.60,187.576526370193928226,44501,730,8347343.00,10779,24.22,7.75,-2.80
8-May-2017,179.85,189.20,178.00,187.10,185.335889160321677573,112162,1320,20787644.00,15577,13.89,11.20,7.25
5-May-2017,188.05,188.70,178.30,179.80,183.292948222810327580,78973,883,14475194.00,14397,18.23,10.40,-8.25
4-May-2017,191.10,192.45,187.00,187.40,189.850996579785352046,42395,580,8048733.00,7261,17.13,5.45,-3.70
3-May-2017,189.55,195.90,188.70,189.80,191.662734959010141075,124543,1464,23870252.00,23588,18.94,7.20,0.25
2-May-2017,187.00,193.50,187.00,188.25,189.288854979926223315,67501,1146,12777187.00,15167,22.47,6.50,1.25
28-April-2017,190.70,192.40,185.90,187.45,188.871293646975413364,39493,640,7459094.00,9863,24.97,6.50,-3.25
27-April-2017,190.30,194.05,189.50,191.35,191.556934791962760617,76693,1440,14691076.00,14677,19.14,4.55,1.05
26-April-2017,192.20,204.00,186.35,187.85,197.127536601819607271,274235,4150,54059270.00,42353,15.44,17.65,-4.35
25-April-2017,187.55,196.00,186.50,190.65,191.419821322552373413,70742,1411,13541421.00,18368,25.96,9.50,3.10
24-April-2017,184.70,191.70,184.50,186.30,188.331496654225834235,90562,1310,17055677.00,13938,15.39,7.20,1.60
21-April-2017,186.00,188.85,182.00,183.20,185.756903759421028184,66739,1315,12397230.00,8143,12.20,6.85,-2.80
20-April-2017,185.35,188.80,183.30,184.45,186.344149930498969467,83452,1288,15550792.00,13242,15.87,5.50,-0.90
19-April-2017,185.95,187.70,181.85,184.60,184.250767916118155153,86598,1072,15955748.00,7867,9.08,5.85,-1.35
18-April-2017,189.00,194.70,183.90,185.90,189.434001908953522284,150868,1995,28579529.00,25518,16.91,10.80,-3.10
17-April-2017,177.85,194.80,177.15,189.25,188.245744919883722563,284836,4327,53619165.00,49129,17.25,17.65,11.40
13-April-2017,176.65,185.90,176.00,177.15,180.326248616936417672,116589,1530,21024057.00,14992,12.86,9.90,0.50
12-April-2017,185.00,185.50,176.00,177.60,179.479333875472898914,113132,1277,20304856.00,30314,26.80,9.50,-7.40
11-April-2017,186.95,188.70,184.15,185.30,186.584621260818125075,107343,1185,20028553.00,16133,15.03,4.55,-1.65
10-April-2017,184.90,190.00,184.90,186.90,187.389075495841330774,150048,2311,28117356.00,32819,21.87,5.10,2.00
7-April-2017,183.40,190.60,178.55,180.65,183.230976140143507679,131979,2126,24182641.00,21695,16.44,12.05,-2.75
6-April-2017,183.80,187.80,182.00,184.85,184.842255900621118012,100625,1735,18599752.00,17452,17.34,5.80,1.05
5-April-2017,174.05,192.80,174.05,184.00,185.280678973424146132,320366,5669,59357630.00,39377,12.29,18.75,9.95
3-April-2017,181.00,184.60,173.50,175.70,176.669776063323480787,99805,1669,17632527.00,22970,23.01,11.10,-5.30
31-March-2017,191.40,191.40,179.15,181.55,184.481159302052845735,98059,2016,18090038.00,25837,26.35,12.25,-9.85
30-March-2017,188.00,198.85,188.00,191.45,193.056960134987421906,324771,5883,62699302.00,53347,16.43,10.85,3.45
29-March-2017,162.20,194.25,155.30,186.20,181.792235923622239726,294536,4319,53544358.00,50246,17.06,38.95,24.00
28-March-2017,162.75,164.40,161.15,161.90,162.573937959387068643,24081,584,3914943.00,7367,30.59,3.25,-0.85
27-March-2017,161.00,166.00,159.00,162.00,161.613329349415779458,63589,1258,10276830.00,15990,25.15,7.00,1.00
24-March-2017,162.90,164.70,160.60,161.75,162.579218811988314639,83181,1498,13523502.00,21380,25.70,4.10,-1.15
23-March-2017,160.80,163.00,158.50,161.50,161.184791451971578890,73748,1226,11887056.00,14133,19.16,4.50,0.70
22-March-2017,155.90,160.85,153.75,159.90,158.830212668790932774,192694,3452,30605629.00,48510,25.17,7.10,4.00
21-March-2017,153.30,158.50,150.15,157.40,154.821376767639472754,189589,4032,29352430.00,36946,19.49,8.35,4.10
20-March-2017,148.45,153.50,144.10,151.80,149.688679101714088600,197131,3725,29508279.00,35589,18.05,9.40,3.35
17-March-2017,147.25,152.45,146.10,149.60,148.953734317885417240,217764,3636,32436761.00,59766,27.45,6.35,2.35
16-March-2017,137.00,149.80,136.40,147.40,143.433737299701764140,316528,5242,45400794.00,64775,20.46,13.40,10.40
15-March-2017,121.70,139.70,121.15,137.85,134.212722371303057823,486686,8058,65319453.00,92500,19.01,18.55,16.15
14-March-2017,123.90,123.90,120.60,121.80,122.100083815909783602,52496,987,6409766.00,19273,36.71,3.30,-2.10
10-March-2017,121.50,122.45,118.00,119.05,120.485807709430312706,65141,1512,7848566.00,30992,47.58,4.45,-2.45
9-March-2017,122.35,124.50,120.15,120.95,122.393786797213655675,92738,1707,11350555.00,43771,47.20,4.35,-1.40
8-March-2017,119.00,123.40,117.80,122.40,121.262162225613334898,212975,3746,25825809.00,82148,38.57,5.60,3.40
