Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-May-2017,36.50,37.80,35.50,35.70,36.225388601036269430,7720,36,279660.00,6885,89.18,2.30,-0.80
26-May-2017,35.00,37.45,35.00,36.80,36.293639575971731448,2830,33,102711.00,2120,74.91,2.45,1.80
25-May-2017,34.50,36.00,32.80,34.50,34.081424936386768447,6288,43,214304.00,3474,55.25,3.20,0.00
24-May-2017,35.90,37.95,32.00,34.15,34.868836818806289116,26204,171,913703.00,17512,66.83,5.95,-1.75
23-May-2017,40.00,41.40,34.00,35.70,36.788962864329042757,33795,153,1243283.00,28406,84.05,7.40,-4.30
22-May-2017,42.95,43.75,41.05,41.05,42.746582669677879472,8413,35,359627.00,7180,85.34,2.70,-1.90
19-May-2017,40.00,43.90,40.00,42.00,42.236470423716962662,7151,43,302033.00,5319,74.38,3.90,2.00
18-May-2017,39.50,40.00,38.00,39.35,38.802654725731648808,6253,31,242633.00,5181,82.86,2.00,-0.15
17-May-2017,38.20,40.85,38.15,39.20,38.896797631862217438,7432,41,289081.00,6153,82.79,2.70,1.00
16-May-2017,39.50,40.00,38.10,38.55,39.296740994854202401,6413,34,252010.00,6238,97.27,1.90,-0.95
15-May-2017,40.70,40.95,38.30,39.25,39.672309386182218552,7266,41,288259.00,5051,69.52,2.65,-1.45
12-May-2017,40.60,42.85,40.60,41.10,41.366377927494385627,3117,22,128939.00,2762,88.61,2.25,0.50
11-May-2017,41.10,43.95,41.10,43.95,41.770334928229665071,209,7,8730.00,155,74.16,2.85,2.85
10-May-2017,42.00,43.00,42.00,42.05,42.418500000000000000,2000,16,84837.00,1750,87.50,1.00,0.05
9-May-2017,40.55,41.80,40.55,41.40,41.432508833922261484,1415,17,58627.00,810,57.24,1.25,0.85
8-May-2017,41.60,41.60,41.10,41.10,41.286363636363636363,1100,5,45415.00,500,45.45,0.50,-0.50
5-May-2017,41.35,42.00,40.15,41.70,41.099069955519611807,4946,23,203276.00,3858,78.00,1.85,0.35
4-May-2017,45.00,45.00,42.00,42.80,43.172818146866589773,5202,26,224585.00,2700,51.90,3.00,-2.20
3-May-2017,42.60,45.50,42.50,44.00,43.448307834955957348,2157,20,93718.00,1905,88.32,3.00,1.40
2-May-2017,43.60,43.60,43.55,43.55,43.584033613445378151,714,6,31119.00,525,73.53,0.05,-0.05
28-April-2017,44.00,44.05,43.55,43.60,43.762500000000000000,3600,15,157545.00,2950,81.94,0.50,-0.40
27-April-2017,46.90,46.90,44.25,44.70,44.937500000000000000,800,6,35950.00,600,75.00,2.65,-2.20
26-April-2017,45.50,46.00,43.50,45.25,44.774136178861788617,7872,48,352462.00,5000,63.52,2.50,-0.25
25-April-2017,49.90,49.90,45.65,46.05,46.861455487847587028,14277,43,669041.00,10620,74.39,4.25,-3.85
24-April-2017,46.10,49.45,46.10,47.65,47.949794026776519052,11652,64,558711.00,10012,85.93,3.35,1.55
21-April-2017,45.00,49.95,45.00,47.85,47.235407032545153127,11461,66,541365.00,8701,75.92,4.95,2.85
20-April-2017,46.85,46.85,44.20,45.80,46.201905036801847308,6929,61,320133.00,5055,72.95,2.65,-1.05
19-April-2017,44.00,45.50,44.00,44.75,44.424519230769230769,2080,25,92403.00,1850,88.94,1.50,0.75
18-April-2017,46.00,46.45,44.00,44.10,45.197356828193832599,1135,16,51299.00,575,50.66,2.45,-1.90
17-April-2017,43.15,47.00,43.15,45.10,45.623539036933146330,8556,51,390355.00,6970,81.46,3.85,1.95
13-April-2017,45.00,45.85,43.00,43.10,43.573398712840943916,3263,35,142180.00,1762,54.00,2.85,-1.90
12-April-2017,46.00,46.00,43.40,44.10,44.556451612903225806,2728,43,121550.00,1932,70.82,2.60,-1.90
11-April-2017,46.00,48.00,45.20,46.85,47.115720230903476976,7449,54,350965.00,4450,59.74,2.80,0.85
10-April-2017,45.50,47.55,45.00,45.05,45.438612933458294283,2134,23,96966.00,1853,86.83,2.55,-0.45
7-April-2017,46.60,50.90,44.00,45.30,47.003975691486340659,17607,121,827599.00,12702,72.14,6.90,-1.30
6-April-2017,53.40,53.40,46.15,47.55,48.137033824804856895,13836,129,666024.00,8579,62.00,7.25,-5.85
5-April-2017,41.20,48.00,40.50,48.00,46.434133305386711381,19084,108,886149.00,17914,93.87,7.50,6.80
3-April-2017,41.55,41.55,38.10,40.00,39.749811320754716981,2650,20,105337.00,1375,51.89,3.45,-1.55
30-March-2017,37.10,41.00,37.00,40.95,39.226811727825926608,5423,37,212727.00,4021,74.15,4.00,3.85
29-March-2017,39.40,40.15,38.20,39.00,39.389057750759878419,12173,57,479483.00,9001,73.94,1.95,-0.40
28-March-2017,40.25,41.00,39.00,40.55,39.775665991587474684,6419,33,255320.00,5450,84.90,2.00,0.30
27-March-2017,41.00,41.80,39.15,41.70,39.255163855461032281,61243,17,2404104.00,61240,100.00,2.65,0.70
24-March-2017,41.95,42.00,40.00,40.50,41.270315789473684210,4750,21,196034.00,3150,66.32,2.00,-1.45
23-March-2017,40.00,40.00,40.00,40.00,40.000000000000000000,900,12,36000.00,800,88.89,0.00,0.00
22-March-2017,40.05,41.95,40.00,40.30,40.277272727272727272,1100,6,44305.00,700,63.64,1.95,0.25
21-March-2017,43.00,43.00,40.00,40.90,41.523088289619504987,2707,16,112403.00,1857,68.60,3.00,-2.10
20-March-2017,40.50,43.05,40.50,43.05,42.024303953237963390,6501,23,273200.00,6500,99.98,2.55,2.55
17-March-2017,42.90,42.90,40.45,42.05,42.173570019723865877,507,8,21382.00,360,71.01,2.45,-0.85
16-March-2017,44.25,44.25,40.20,40.60,40.906611878968995143,2677,16,109507.00,2151,80.35,4.05,-3.65
15-March-2017,39.70,40.00,39.50,39.90,39.835766423357664233,822,10,32745.00,661,80.41,0.50,0.20
14-March-2017,42.70,42.80,40.00,41.00,41.833487725798981009,4318,24,180637.00,3208,74.29,2.80,-1.70
10-March-2017,40.15,40.45,39.50,39.75,39.852884446782395230,5703,25,227281.00,5048,88.51,0.95,-0.40
9-March-2017,41.40,41.40,40.00,40.85,40.773809523809523809,1260,10,51375.00,1260,100.00,1.40,-0.55
8-March-2017,41.55,41.75,40.10,41.00,40.853333333333333333,3225,10,131752.00,3125,96.90,1.65,-0.55
7-March-2017,38.70,41.00,38.60,39.30,40.324555735056542810,6190,18,249609.00,6000,96.93,2.40,0.60
6-March-2017,42.55,42.55,38.00,38.70,39.410838351088466882,19431,95,765792.00,16622,85.54,4.55,-3.85
3-March-2017,42.05,43.75,42.05,42.55,42.352606635071090047,2110,8,89364.00,1710,81.04,1.70,0.50
2-March-2017,43.95,44.00,42.80,43.80,43.785458879618593563,839,17,36736.00,600,71.51,1.20,-0.15
1-March-2017,42.00,42.55,41.35,42.55,41.798758217677136596,2738,18,114445.00,2094,76.48,1.20,0.55
28-February-2017,44.00,44.60,42.00,42.10,42.987979393245563823,5241,29,225300.00,4200,80.14,2.60,-1.90
27-February-2017,46.00,46.00,43.05,45.95,45.961290322580645161,155,2,7124.00,155,100.00,2.95,-0.05
23-February-2017,45.95,45.95,44.00,45.00,45.220725388601036269,965,6,43638.00,965,100.00,1.95,-0.95
22-February-2017,44.00,46.00,44.00,46.00,44.007968127490039840,502,3,22092.00,501,99.80,2.00,2.00
21-February-2017,45.30,46.90,43.90,44.85,45.648246546227417640,3764,23,171820.00,3152,83.74,3.00,-0.45
20-February-2017,42.65,45.85,42.65,45.60,44.287106446776611694,6670,12,295395.00,6285,94.23,3.20,2.95
17-February-2017,42.55,45.75,42.00,42.25,43.971825805502427541,13594,43,597753.00,10243,75.35,3.75,-0.30
16-February-2017,42.85,44.75,41.50,42.10,42.843097369134797938,7374,32,315925.00,6480,87.88,3.25,-0.75
15-February-2017,47.00,47.00,42.00,42.85,44.236352084453350276,20461,79,905120.00,17711,86.56,5.00,-4.15
14-February-2017,52.00,53.10,46.00,48.70,51.232520699172033118,17392,82,891036.00,14002,80.51,7.10,-3.30
13-February-2017,52.00,53.00,48.70,48.70,49.173466769309725429,3897,22,191629.00,3847,98.72,4.30,-3.30
10-February-2017,45.65,52.00,45.65,51.30,49.604207628784899724,5086,31,252287.00,4285,84.25,6.35,5.65
9-February-2017,48.50,52.80,48.50,49.20,49.754807692307692307,1040,14,51745.00,935,89.90,4.30,0.70
8-February-2017,52.00,52.00,48.25,49.95,50.496202531645569620,2765,23,139622.00,2415,87.34,3.75,-2.05
7-February-2017,46.50,52.80,46.40,51.00,51.094973309608540925,8992,92,459446.00,7686,85.48,6.40,4.50
6-February-2017,47.00,53.00,47.00,48.05,50.143923859635547645,25847,99,1296070.00,25441,98.43,6.00,1.05
3-February-2017,43.95,47.65,43.95,46.25,46.044971324660791719,28596,80,1316702.00,27841,97.36,3.70,2.30
2-February-2017,42.00,42.00,42.00,42.00,42.000000000000000000,476,7,19992.00,476,100.00,0.00,0.00
1-February-2017,41.55,42.40,41.50,41.65,41.607343192248852626,1961,9,81592.00,1961,100.00,0.90,0.10
31-January-2017,41.10,41.30,41.00,41.25,41.231182795698924731,1488,9,61352.00,1478,99.33,0.30,0.15
30-January-2017,42.95,43.00,42.00,42.50,42.195754716981132075,2120,8,89455.00,2120,100.00,1.00,-0.45
27-January-2017,43.00,45.00,42.00,43.00,42.977455716586151368,3105,19,133445.00,3105,100.00,3.00,0.00
25-January-2017,41.75,42.25,41.75,42.25,42.100000000000000000,500,4,21050.00,400,80.00,0.50,0.50
24-January-2017,43.80,44.00,41.20,41.25,43.632000000000000000,3500,21,152712.00,3350,95.71,2.80,-2.55
23-January-2017,40.10,43.95,40.10,43.80,41.315789473684210526,76,3,3140.00,76,100.00,3.85,3.70
20-January-2017,41.50,42.90,40.50,41.00,41.729260935143288084,1326,6,55333.00,1326,100.00,2.40,-0.50
19-January-2017,41.75,45.00,41.75,42.50,42.187224669603524229,1362,7,57459.00,1362,100.00,3.25,0.75
18-January-2017,41.60,42.00,41.35,41.75,41.696296296296296296,540,9,22516.00,380,70.37,0.65,0.15
17-January-2017,44.00,44.00,42.15,43.95,43.585903083700440528,454,6,19788.00,346,76.21,1.85,-0.05
16-January-2017,42.00,44.00,42.00,44.00,43.608695652173913043,184,5,8024.00,109,59.24,2.00,2.00
13-January-2017,41.05,42.50,40.75,42.40,41.366646598434677904,1661,11,68710.00,1393,83.87,1.75,1.35
12-January-2017,45.75,45.75,41.65,43.65,42.995098671482006965,15506,35,666682.00,12056,77.75,4.10,-2.10
11-January-2017,46.90,46.90,41.15,41.85,43.451144822387637802,10613,43,461147.00,9857,92.88,5.75,-5.05
10-January-2017,44.90,47.00,43.15,44.05,45.200725513905683192,11578,40,523334.00,11506,99.38,3.85,-0.85
9-January-2017,38.65,44.90,38.65,42.70,42.058127572016460905,1944,27,81761.00,1402,72.12,6.25,4.05
6-January-2017,39.60,43.85,39.60,43.50,42.924335378323108384,978,11,41980.00,927,94.79,4.25,3.90
5-January-2017,42.90,44.00,42.50,43.10,43.084106643099130947,6789,30,292498.00,6563,96.67,1.50,0.20
4-January-2017,41.25,43.00,40.00,41.75,41.143712574850299401,2004,15,82452.00,2004,100.00,3.00,0.50
3-January-2017,38.00,43.00,38.00,41.95,41.925773964938455800,5362,14,224806.00,5361,99.98,5.00,3.95
2-January-2017,37.30,38.95,37.30,38.50,38.063789868667917448,1066,12,40576.00,696,65.29,1.65,1.20
30-December-2016,39.90,39.95,38.05,39.70,39.878750000000000000,800,6,31903.00,700,87.50,1.90,-0.20
27-December-2016,36.60,37.00,36.20,36.85,36.529776674937965260,2418,13,88329.00,2278,94.21,0.80,0.25
26-December-2016,38.00,38.00,36.50,36.50,37.069908814589665653,658,3,24392.00,658,100.00,1.50,-1.50
23-December-2016,38.85,40.85,38.85,38.90,39.724245196706312900,21860,46,868372.00,21310,97.48,2.00,0.05
22-December-2016,38.30,38.30,36.65,36.65,37.078173374613003095,1292,11,47905.00,1292,100.00,1.65,-1.65
21-December-2016,36.55,38.75,36.50,37.00,36.838518518518518518,4050,26,149196.00,3450,85.19,2.25,0.45
20-December-2016,38.00,38.00,38.00,38.00,38.000000000000000000,250,3,9500.00,250,100.00,0.00,0.00
19-December-2016,38.65,38.65,38.65,38.65,38.650000000000000000,200,3,7730.00,200,100.00,0.00,0.00
16-December-2016,36.70,36.70,36.65,36.70,36.687500000000000000,2000,11,73375.00,1500,75.00,0.05,0.00
15-December-2016,36.15,38.20,36.15,37.20,37.153640416047548291,3365,22,125022.00,2730,81.13,2.05,1.05
14-December-2016,38.80,38.80,37.50,37.50,38.332425068119891008,734,9,28136.00,734,100.00,1.30,-1.30
13-December-2016,38.00,38.00,36.10,37.25,37.163128491620111731,895,13,33261.00,895,100.00,1.90,-0.75
12-December-2016,38.05,38.90,36.70,36.95,37.710336817653890824,4305,41,162343.00,4102,95.28,2.20,-1.10
9-December-2016,40.20,40.20,38.25,38.90,39.006614093106079877,3931,25,153335.00,3131,79.65,1.95,-1.30
8-December-2016,40.10,40.25,38.05,39.60,39.860285230843606478,8274,40,329804.00,7239,87.49,2.20,-0.50
7-December-2016,40.00,40.75,40.00,40.20,40.168067226890756302,595,9,23900.00,595,100.00,0.75,0.20
2-December-2016,40.10,40.10,39.75,39.75,39.968558951965065502,2290,11,91528.00,2000,87.34,0.35,-0.35
1-December-2016,42.00,43.30,40.00,40.80,41.819597069597069597,2184,17,91334.00,1918,87.82,3.30,-1.20
30-November-2016,41.15,42.00,41.15,42.00,41.570000000000000000,100,3,4157.00,50,50.00,0.85,0.85
29-November-2016,43.95,44.00,41.60,41.60,43.801324503311258278,151,4,6614.00,151,100.00,2.40,-2.35
28-November-2016,43.95,44.25,43.95,44.25,44.022222222222222222,450,4,19810.00,450,100.00,0.30,0.30
25-November-2016,41.70,44.00,40.10,40.30,41.100995732574679943,1406,18,57788.00,1400,99.57,3.90,-1.40
24-November-2016,38.60,43.95,37.60,40.40,40.301010101010101010,495,12,19949.00,485,97.98,6.35,1.80
23-November-2016,36.00,44.50,36.00,41.00,37.787735849056603773,1908,16,72099.00,1825,95.65,8.50,5.00
22-November-2016,38.05,38.30,38.00,38.05,38.042553191489361702,1692,14,64368.00,1421,83.98,0.30,0.00
21-November-2016,39.00,39.35,35.70,38.45,38.927445950897764748,2729,24,106233.00,2724,99.82,3.65,-0.55
18-November-2016,41.00,44.00,41.00,41.05,41.029702970297029702,303,7,12432.00,299,98.68,3.00,0.05
17-November-2016,42.00,42.75,39.90,40.50,41.568794326241134751,705,8,29306.00,701,99.43,2.85,-1.50
16-November-2016,33.35,45.90,33.35,40.05,41.932616081540203850,1766,14,74053.00,1564,88.56,12.55,6.70
15-November-2016,38.50,43.00,38.50,40.45,41.490242460082791247,3382,28,140320.00,3061,90.51,4.50,1.95
10-November-2016,49.25,49.25,47.95,47.95,48.453846153846153846,650,6,31495.00,310,47.69,1.30,-1.30
9-November-2016,45.00,46.55,45.00,46.15,45.361000000000000000,1000,10,45361.00,850,85.00,1.55,1.15
8-November-2016,49.75,49.75,47.30,47.65,48.271428571428571428,350,8,16895.00,330,94.29,2.45,-2.10
7-November-2016,46.40,49.70,46.35,48.55,48.763234438627108784,1719,25,83824.00,1179,68.59,3.35,2.15
4-November-2016,48.55,48.70,46.00,46.10,46.848079306071871127,4035,23,189032.00,3202,79.36,2.70,-2.45
3-November-2016,49.50,54.50,48.45,49.20,50.591235214271863486,5157,45,260899.00,3572,69.27,6.05,-0.30
2-November-2016,53.00,53.35,51.00,52.15,51.321866265319286175,4651,32,238698.00,4036,86.78,2.35,-0.85
1-November-2016,55.50,58.00,53.00,53.95,55.222763507528786536,9032,60,498772.00,7060,78.17,5.00,-1.55
30-October-2016,54.00,56.00,53.25,55.25,55.195903020873849345,7713,37,425726.00,6813,88.33,2.75,1.25
28-October-2016,53.00,55.00,52.00,53.00,52.905964639595881095,5147,50,272307.00,4006,77.83,3.00,0.00
27-October-2016,59.95,59.95,50.95,53.75,52.570427389705882352,8704,74,457573.00,7215,82.89,9.00,-6.20
26-October-2016,51.50,55.00,51.00,53.80,53.649221971006782816,15038,72,806777.00,14765,98.18,4.00,2.30
25-October-2016,55.00,55.00,46.55,51.50,52.116221730998129569,11762,53,612991.00,11437,97.24,8.45,-3.50
24-October-2016,52.00,52.00,48.80,50.50,50.433884480695066270,22559,108,1137738.00,19280,85.46,3.20,-1.50
21-October-2016,46.05,47.40,45.10,45.70,45.639549180327868852,4880,26,222721.00,3280,67.21,2.30,-0.35
20-October-2016,46.00,48.00,43.20,47.45,46.855781334292393454,5561,38,260565.00,4329,77.85,4.80,1.45
19-October-2016,44.10,46.80,43.15,45.50,44.671459381739755571,2782,34,124276.00,2050,73.69,3.65,1.40
18-October-2016,48.75,48.75,45.15,45.20,45.777597402597402597,616,13,28199.00,616,100.00,3.60,-3.55
17-October-2016,47.00,49.00,45.80,47.45,47.330275229357798165,2289,17,108339.00,2177,95.11,3.20,0.45
14-October-2016,45.00,47.95,44.00,46.85,45.594716301410987691,3331,28,151876.00,2728,81.90,3.95,1.85
13-October-2016,45.15,46.00,45.10,46.00,45.247540134645261522,1931,14,87373.00,1931,100.00,0.90,0.85
10-October-2016,48.70,48.70,46.00,46.00,46.734360264067903175,3181,26,148662.00,2799,87.99,2.70,-2.70
7-October-2016,45.00,49.10,43.10,48.70,47.058807911854506836,7533,99,354494.00,4948,65.68,6.00,3.70
6-October-2016,45.00,52.00,45.00,47.20,48.335580330135684037,11571,76,559291.00,10777,93.14,7.00,2.20
5-October-2016,45.55,48.65,43.15,45.35,44.383136623748211731,11184,55,496381.00,7779,69.55,5.50,-0.20
4-October-2016,42.00,45.70,42.00,45.55,44.526996197718631178,6575,42,292765.00,5136,78.11,3.70,3.55
3-October-2016,44.00,44.00,41.00,41.95,42.001040176830061110,7691,43,323030.00,7236,94.08,3.00,-2.05
30-September-2016,40.00,42.50,40.00,41.95,41.364149092692496321,4078,44,168683.00,3585,87.91,2.50,1.95
29-September-2016,44.80,44.80,39.00,39.50,40.423372422159320663,7419,46,299901.00,4862,65.53,5.80,-5.30
28-September-2016,44.80,44.80,41.00,42.50,42.498363338788870703,7332,41,311598.00,6977,95.16,3.80,-2.30
27-September-2016,42.10,42.50,40.50,42.15,42.027985681744223885,9219,72,387456.00,8110,87.97,2.00,0.05
26-September-2016,44.00,44.85,42.00,43.00,43.464901724829522663,4986,26,216716.00,4551,91.28,2.85,-1.00
23-September-2016,44.75,44.95,43.60,43.75,44.260212646894236149,1787,16,79093.00,1787,100.00,1.35,-1.00
22-September-2016,43.60,44.95,43.00,44.80,43.821066846725185685,1481,15,64899.00,1360,91.83,1.95,1.20
21-September-2016,44.25,46.30,43.10,43.50,44.097697273340398882,10379,76,457690.00,9240,89.03,3.20,-0.75
20-September-2016,48.95,48.95,45.00,45.30,46.745442492542260523,3017,28,141031.00,2011,66.66,3.95,-3.65
19-September-2016,46.00,48.90,44.40,46.20,46.677339025257915332,2811,26,131210.00,2443,86.91,4.50,0.20
16-September-2016,48.00,49.50,46.10,49.50,48.831759656652360515,1165,11,56889.00,788,67.64,3.40,1.50
15-September-2016,50.75,50.75,48.00,48.65,49.605895546299263056,3121,29,154820.00,2214,70.94,2.75,-2.10
14-September-2016,52.40,54.80,49.00,50.65,50.595948434622467771,5430,76,274736.00,4568,84.13,5.80,-1.75
12-September-2016,42.00,50.80,42.00,49.90,48.322693508450855851,55734,191,2693217.00,34268,61.48,8.80,7.90
9-September-2016,45.00,45.80,42.00,43.05,43.417061611374407582,14770,88,641270.00,12069,81.71,3.80,-1.95
8-September-2016,48.50,48.50,45.00,45.75,47.132389300966509327,4449,36,209692.00,4248,95.48,3.50,-2.75
7-September-2016,45.00,47.70,42.10,47.35,44.839269123567668008,3229,33,144786.00,2696,83.49,5.60,2.35
6-September-2016,45.00,49.70,44.00,44.20,45.375808167607823880,12219,91,554447.00,10075,82.45,5.70,-0.80
2-September-2016,48.35,49.50,45.50,47.55,47.786014826688038469,4991,59,238500.00,3904,78.22,4.00,-0.80
1-September-2016,52.75,52.75,50.50,51.90,51.277302943969610636,2106,28,107990.00,1600,75.97,2.25,-0.85
31-August-2016,52.80,52.80,49.00,50.50,50.044804575786463298,4196,26,209988.00,3394,80.89,3.80,-2.30
30-August-2016,53.60,53.60,50.00,50.05,50.383451536643026004,2115,19,106561.00,2043,96.60,3.60,-3.55
29-August-2016,52.30,54.60,48.55,51.65,52.430813534917206623,6945,33,364132.00,6296,90.66,6.05,-0.65
26-August-2016,52.30,52.30,48.00,48.90,49.142305069333939531,8798,73,432354.00,6277,71.35,4.30,-3.40
25-August-2016,54.00,54.50,50.35,52.30,51.105682951146560319,2006,12,102518.00,1900,94.72,4.15,-1.70
24-August-2016,55.95,55.95,51.00,53.00,52.885915955351280367,6092,45,322181.00,5292,86.87,4.95,-2.95
23-August-2016,50.05,60.00,50.05,52.80,53.623229461756373937,4236,31,227148.00,3251,76.75,9.95,2.75
22-August-2016,55.40,55.40,50.95,53.45,52.189715079916608756,2878,28,150202.00,2683,93.22,4.45,-1.95
19-August-2016,51.80,51.80,48.15,50.60,50.371950048030739673,5205,45,262186.00,4500,86.46,3.65,-1.20
18-August-2016,50.80,51.00,44.10,48.75,50.334961832061068702,3275,31,164847.00,2964,90.50,6.90,-2.05
17-August-2016,51.00,51.90,45.00,46.90,47.501319894408447324,25002,113,1187628.00,20328,81.31,6.90,-4.10
16-August-2016,53.10,56.00,50.20,50.70,52.367665505226480836,7175,83,375738.00,6622,92.29,5.80,-2.40
12-August-2016,56.00,59.85,55.50,56.05,56.163959783449342614,2586,40,145240.00,2301,88.98,4.35,0.05
11-August-2016,57.00,59.00,56.00,57.65,57.790110468174644923,3802,52,219718.00,3491,91.82,3.00,0.65
10-August-2016,61.00,62.00,57.00,57.80,59.834825782427520170,11279,38,674877.00,10262,90.98,5.00,-3.20
9-August-2016,61.50,61.80,59.55,60.00,60.152503793626707132,1318,19,79281.00,1316,99.85,2.25,-1.50
8-August-2016,62.00,62.00,60.00,60.75,60.487477864912724513,3953,23,239107.00,3951,99.95,2.00,-1.25
5-August-2016,59.10,60.95,57.75,60.00,58.664473684210526315,4864,27,285344.00,4190,86.14,3.20,0.90
4-August-2016,61.95,61.95,59.00,60.90,59.374187832250443000,3386,25,201041.00,3379,99.79,2.95,-1.05
3-August-2016,57.00,61.75,57.00,58.75,58.741650294695481335,5090,32,298995.00,4354,85.54,4.75,1.75
2-August-2016,62.80,63.50,58.00,60.10,60.414840182648401826,4380,39,264617.00,2732,62.37,5.50,-2.70
1-August-2016,60.40,61.40,59.15,60.85,60.297742238946378174,4252,65,256386.00,4214,99.11,2.25,0.45
29-July-2016,59.00,60.00,57.25,58.80,58.878273177636234961,2826,36,166390.00,2182,77.21,2.75,-0.20
28-July-2016,59.00,61.90,57.70,59.60,58.963401109057301293,5410,41,318992.00,3520,65.06,4.20,0.60
27-July-2016,55.15,65.80,55.15,59.70,60.100677637947725072,8264,76,496672.00,5442,65.85,10.65,4.55
26-July-2016,55.00,62.00,55.00,57.15,57.874902874902874902,2574,54,148970.00,1186,46.08,7.00,2.15
25-July-2016,61.80,61.80,55.00,57.30,57.345059540041814380,11001,140,630853.00,6525,59.31,6.80,-4.50
22-July-2016,60.00,60.50,57.10,57.90,58.217760807981278482,8119,73,472670.00,7858,96.79,3.40,-2.10
21-July-2016,56.05,64.55,56.05,59.10,60.162718042176516532,3841,43,231085.00,3289,85.63,8.50,3.05
20-July-2016,56.00,63.40,56.00,59.50,61.500343406593406593,5824,66,358178.00,3949,67.81,7.40,3.50
19-July-2016,59.10,61.95,58.90,59.70,59.220797720797720797,1404,14,83146.00,1400,99.72,3.05,0.60
18-July-2016,63.80,63.80,59.25,60.05,60.791746436928313124,4701,67,285782.00,2998,63.77,4.55,-3.75
15-July-2016,61.40,61.40,58.55,59.15,60.733121525019857029,3777,29,229389.00,2780,73.60,2.85,-2.25
14-July-2016,57.00,66.75,57.00,62.50,63.907364639466256094,7794,70,498094.00,5164,66.26,9.75,5.50
13-July-2016,56.20,62.00,56.20,60.70,61.026292725679228746,1141,13,69631.00,1141,100.00,5.80,4.50
12-July-2016,60.00,64.90,60.00,61.45,62.760949652067130577,4886,56,306650.00,3566,72.98,4.90,1.45
11-July-2016,66.40,66.50,60.10,62.70,64.255308518611041718,4003,29,257214.00,3199,79.92,6.40,-3.70
8-July-2016,66.00,69.00,65.05,66.40,66.995344777422170497,3437,50,230263.00,2624,76.35,3.95,0.40
7-July-2016,66.50,70.00,63.20,67.65,66.250649350649350649,7700,96,510130.00,4991,64.82,6.80,1.15
5-July-2016,73.60,73.60,65.25,67.60,68.636775362318840579,7728,101,530425.00,4926,63.74,8.35,-6.00
4-July-2016,64.10,72.15,61.00,70.25,69.263676878736122971,74944,485,5190897.00,47999,64.05,11.15,6.15
1-July-2016,48.00,62.60,45.00,61.15,58.608514986376021798,29360,225,1720746.00,20116,68.51,17.60,13.15
30-June-2016,53.00,54.00,53.00,53.55,53.466849315068493150,1825,14,97577.00,1714,93.92,1.00,0.55
29-June-2016,55.95,55.95,52.10,53.00,53.196596728894762927,6053,52,321999.00,4129,68.21,3.85,-2.95
28-June-2016,52.60,56.90,52.60,53.55,54.648957803762074224,3934,45,214989.00,2911,74.00,4.30,0.95
27-June-2016,49.00,54.05,49.00,54.00,53.032227666792310591,5306,73,281389.00,3925,73.97,5.05,5.00
24-June-2016,48.10,53.65,48.10,49.15,49.333458505444986856,5326,71,262750.00,3642,68.38,5.55,1.05
23-June-2016,48.15,54.95,48.15,50.80,51.278370054489457474,4221,53,216446.00,2547,60.34,6.80,2.65
22-June-2016,51.20,54.60,51.00,52.50,51.956908040870724122,4502,36,233910.00,3893,86.47,3.60,1.30
21-June-2016,54.00,56.90,53.00,53.60,54.630045988758303525,3914,37,213822.00,2503,63.95,3.90,-0.40
20-June-2016,56.60,58.60,55.10,55.35,55.917906336088154269,10890,77,608946.00,8684,79.74,3.50,-1.25
17-June-2016,60.60,60.60,58.50,58.60,60.319512195121951219,410,11,24731.00,360,87.80,2.10,-2.00
16-June-2016,60.35,62.60,58.00,58.60,58.710101514395074055,12018,70,705578.00,7980,66.40,4.60,-1.75
15-June-2016,61.10,62.80,60.20,62.55,61.786557208825038481,3898,34,240844.00,3473,89.10,2.60,1.45
14-June-2016,64.15,67.80,60.90,61.10,63.841528193952601470,14684,98,937449.00,9025,61.46,6.90,-3.05
13-June-2016,58.00,64.00,56.10,62.95,60.808356816187000508,43294,115,2632637.00,17828,41.18,7.90,4.95
10-June-2016,60.00,60.00,57.45,59.15,59.108071135430916552,1462,15,86416.00,1262,86.32,2.55,-0.85
9-June-2016,56.05,61.75,56.05,60.20,59.167710196779964221,4472,43,264598.00,2838,63.46,5.70,4.15
8-June-2016,57.50,60.00,56.50,56.60,58.097219069239500567,17620,88,1023673.00,13912,78.96,3.50,-0.90
7-June-2016,54.30,57.90,54.25,56.25,56.053713123092573753,4915,37,275504.00,4131,84.05,3.65,1.95
6-June-2016,48.10,55.95,48.10,53.65,52.372986958128729077,18939,111,991892.00,15967,84.31,7.85,5.55
3-June-2016,52.10,54.10,50.80,51.35,52.193589840501927583,13229,54,690469.00,11374,85.98,3.30,-0.75
2-June-2016,52.00,58.95,50.40,52.05,53.185561936013125512,6095,52,324166.00,4776,78.36,8.55,0.05
1-June-2016,57.75,60.50,56.50,56.55,57.839055271487703920,8214,72,475090.00,5970,72.68,4.00,-1.20
31-May-2016,70.05,70.05,56.10,58.40,59.200228897352670781,53299,391,3155313.00,31559,59.21,13.95,-11.65
30-May-2016,77.00,81.45,69.00,70.10,73.567212800613203027,10437,104,767821.00,6759,64.76,12.45,-6.90
