Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-March-2017,245.55,252.10,244.00,246.60,249.159250407799400629,52722,1146,13136174.00,20556,38.99,8.10,1.05
16-March-2017,245.10,246.85,242.30,245.05,244.313817115631299248,32742,788,7999323.00,4250,12.98,4.55,-0.05
15-March-2017,239.50,246.40,239.10,245.00,242.197500733998825601,54496,1223,13198795.00,15582,28.59,7.30,5.50
14-March-2017,239.00,242.95,238.50,239.10,240.188693266262718646,17494,426,4201861.00,6912,39.51,4.45,0.10
10-March-2017,237.55,238.60,236.60,237.55,237.247826511673341799,10237,216,2428706.00,5669,55.38,2.00,0.00
9-March-2017,237.00,238.90,235.50,237.40,237.242405063291139240,6320,356,1499372.00,1840,29.11,3.40,0.40
8-March-2017,238.10,243.50,237.60,238.90,240.544367629117527450,12295,405,2957493.00,3780,30.74,5.90,0.80
7-March-2017,241.00,241.40,236.50,238.55,238.138635294117647058,10625,756,2530223.00,5458,51.37,4.90,-2.45
6-March-2017,235.00,247.90,234.40,239.50,236.913956251925531446,545304,1395,129190128.00,511000,93.71,13.50,4.50
3-March-2017,234.45,240.90,232.20,234.25,235.530795723934338238,22357,728,5265762.00,8269,36.99,8.70,-0.20
2-March-2017,239.95,241.70,233.20,234.45,237.454771699933973284,19689,448,4675247.00,10356,52.60,8.50,-5.50
1-March-2017,234.35,243.05,232.75,240.45,237.868805924097500771,32410,780,7709328.00,11658,35.97,10.30,6.10
28-February-2017,235.80,235.80,232.20,234.15,234.303069995906672124,12215,220,2862012.00,5363,43.91,3.60,-1.65
27-February-2017,236.10,238.00,233.50,236.10,236.237650775416427340,13928,249,3290318.00,5772,41.44,4.50,0.00
23-February-2017,240.00,241.00,235.35,236.50,237.411870379327022731,14473,316,3436062.00,8630,59.63,5.65,-3.50
22-February-2017,242.45,243.55,238.55,241.10,240.338840551373545801,20458,402,4916852.00,10594,51.78,5.00,-1.35
21-February-2017,246.75,246.80,241.00,241.90,243.106186444111331685,24683,424,6000590.00,13600,55.10,5.80,-4.85
20-February-2017,249.95,249.95,244.00,246.40,246.486608434083415283,17287,404,4261014.00,8976,51.92,5.95,-3.55
17-February-2017,245.95,253.80,241.50,247.25,245.338008652852945016,873238,2158,214238472.00,827645,94.78,12.30,1.30
16-February-2017,239.70,247.95,238.00,245.85,243.522435646151835881,38265,968,9318386.00,16369,42.78,9.95,6.15
15-February-2017,239.65,240.00,237.30,239.35,238.665141430948419301,16828,394,4016257.00,9041,53.73,2.70,-0.30
14-February-2017,240.40,241.00,238.40,239.50,239.555839590988975874,6259,157,1499380.00,3070,49.05,2.60,-0.90
13-February-2017,241.95,242.45,237.20,240.00,239.529038312907143645,18114,514,4338829.00,8455,46.68,5.25,-1.95
10-February-2017,240.05,241.85,237.00,239.55,239.650471097529921059,19635,550,4705537.00,6572,33.47,4.85,-0.50
9-February-2017,242.80,244.70,240.35,241.00,242.308956986573843858,32176,858,7796533.00,5246,16.30,4.35,-1.80
8-February-2017,241.00,246.80,240.90,242.80,243.820775233465523858,23451,666,5717841.00,7933,33.83,5.90,1.80
7-February-2017,245.90,246.00,239.40,240.20,242.451644431412793822,20463,468,4961288.00,8876,43.38,6.60,-5.70
6-February-2017,251.00,251.95,243.50,244.25,246.755162007623888182,37776,856,9321423.00,19652,52.02,8.45,-6.75
3-February-2017,244.90,251.90,243.45,249.85,248.495867768595041322,121484,3209,30188272.00,42159,34.70,8.45,4.95
2-February-2017,239.90,247.50,239.90,243.50,244.108678011263852722,82565,1748,20154833.00,29375,35.58,7.60,3.60
1-February-2017,233.50,243.00,230.85,238.95,237.103713657463962863,98232,2826,23291172.00,35783,36.43,12.15,5.45
31-January-2017,237.00,237.10,230.05,233.75,234.259969151204464002,44086,816,10327585.00,24695,56.02,7.05,-3.25
30-January-2017,233.00,242.00,230.50,237.60,237.462985116449502624,92787,2350,22033478.00,31906,34.39,11.50,4.60
27-January-2017,228.90,238.00,224.70,233.60,233.857846845636634874,141439,3138,33076620.00,61213,43.28,13.30,4.70
25-January-2017,223.00,229.80,223.00,227.50,227.452693146460084129,109593,1960,24927223.00,52317,47.74,6.80,4.50
24-January-2017,214.20,223.00,212.05,222.05,213.718394856481365661,879398,2511,187943529.00,811595,92.29,10.95,7.85
23-January-2017,211.30,216.25,211.30,214.50,214.098728719054345401,67255,1488,14399210.00,25371,37.72,4.95,3.20
20-January-2017,213.00,213.25,207.20,208.90,210.362905317769130998,23130,561,4865694.00,11172,48.30,6.05,-4.10
19-January-2017,211.85,214.80,211.10,212.60,212.912092876180150878,22137,614,4713235.00,9546,43.12,3.70,0.75
18-January-2017,214.60,215.75,211.50,212.35,213.624363468024601547,15121,588,3230214.00,6801,44.98,4.25,-2.25
17-January-2017,215.70,216.80,213.20,214.25,214.929509140241729931,36487,1464,7842133.00,12659,34.69,3.60,-1.45
16-January-2017,213.95,215.00,212.15,213.05,213.573996913580246913,25920,654,5535838.00,13101,50.54,2.85,-0.90
13-January-2017,209.00,214.00,207.85,211.40,211.859892350350676887,36786,1268,7793478.00,13741,37.35,6.15,2.40
12-January-2017,208.10,210.00,206.00,207.65,208.170147235576923076,13312,404,2771161.00,7320,54.99,4.00,-0.45
11-January-2017,209.00,210.50,206.20,207.80,208.812500000000000000,16288,439,3401138.00,8929,54.82,4.30,-1.20
10-January-2017,209.00,210.95,206.25,209.15,209.104009248936785168,24219,548,5064290.00,10259,42.36,4.70,0.15
9-January-2017,204.20,211.80,204.20,207.25,208.710848407820742726,57437,1384,11987725.00,19424,33.82,7.60,3.05
6-January-2017,204.80,205.55,203.00,204.20,204.810909315542377069,16188,350,3315479.00,9719,60.04,2.55,-0.60
5-January-2017,202.35,205.25,202.35,203.85,203.965932223685786133,16702,287,3406639.00,10442,62.52,2.90,1.50
4-January-2017,204.20,206.60,201.00,202.40,203.917764041924213920,18605,693,3793890.00,10523,56.56,5.60,-1.80
3-January-2017,203.00,206.80,201.00,205.25,203.738174056973603972,22958,585,4677421.00,9253,40.30,5.80,2.25
2-January-2017,196.50,210.50,191.35,203.00,203.947682215215106375,55182,1438,11254241.00,16106,29.19,19.15,6.50
30-December-2016,192.40,194.00,191.00,191.90,192.337017902198726420,8323,215,1600821.00,4750,57.07,3.00,-0.50
29-December-2016,193.70,193.70,188.45,190.70,190.474290017211703958,9296,275,1770649.00,5305,57.07,5.25,-3.00
28-December-2016,194.05,194.50,188.70,189.40,192.464334239130434782,14720,355,2833075.00,8626,58.60,5.80,-4.65
27-December-2016,189.55,193.85,189.00,191.30,191.295649257137957211,396507,147,75850064.00,393525,99.25,4.85,1.75
26-December-2016,194.25,194.55,189.40,191.05,191.245073568050446663,15224,479,2911515.00,8239,54.12,5.15,-3.20
23-December-2016,194.55,195.90,192.10,193.50,193.387628637822286156,9037,287,1747644.00,5057,55.96,3.80,-1.05
22-December-2016,190.70,195.45,190.70,194.55,192.819316843345111896,8490,209,1637036.00,3830,45.11,4.75,3.85
21-December-2016,197.00,197.00,192.00,193.30,194.408073929961089494,6168,197,1199109.00,4401,71.35,5.00,-3.70
20-December-2016,198.75,199.65,194.50,195.70,195.726778242677824267,7170,224,1403361.00,4290,59.83,5.15,-3.05
19-December-2016,200.00,202.80,198.00,200.15,199.476137624861265260,7208,214,1437824.00,3640,50.50,4.80,0.15
16-December-2016,198.00,201.10,196.00,200.30,199.533127456485120718,10686,307,2132211.00,3597,33.66,5.10,2.30
15-December-2016,197.00,200.05,196.50,197.40,198.300515907136715391,6978,206,1383741.00,4167,59.72,3.55,0.40
14-December-2016,202.00,203.35,197.15,197.90,200.233666621010820435,7301,194,1461906.00,3543,48.53,6.20,-4.10
13-December-2016,201.35,205.00,200.90,202.55,201.396253084828170466,217192,400,43741655.00,206897,95.26,4.10,1.20
12-December-2016,202.40,202.85,198.85,199.45,200.352256628212912365,9882,236,1979881.00,4965,50.24,4.00,-2.95
9-December-2016,205.20,206.15,204.00,204.30,204.625989573276694342,5179,133,1059758.00,3040,58.70,2.15,-0.90
8-December-2016,204.00,209.00,204.00,204.95,206.577234806875872101,33683,833,6958141.00,14213,42.20,5.00,0.95
7-December-2016,205.00,205.00,199.00,201.45,201.906161876762464750,16667,546,3365170.00,4402,26.41,6.00,-3.55
6-December-2016,201.35,205.50,201.00,201.70,202.639797013760124914,10247,370,2076450.00,3383,33.01,4.50,0.35
5-December-2016,197.15,200.65,197.00,199.60,199.012223071046600458,3927,102,781521.00,1783,45.40,3.65,2.45
2-December-2016,201.60,202.65,196.80,198.35,199.304539669070852778,11785,234,2348804.00,4793,40.67,5.85,-3.25
1-December-2016,205.40,206.70,200.00,201.30,202.855226824457593688,12675,374,2571190.00,5851,46.16,6.70,-4.10
30-November-2016,208.05,208.90,200.00,204.00,204.875323125869954265,10058,244,2060636.00,4626,45.99,8.90,-4.05
29-November-2016,204.60,207.50,203.00,206.20,205.735610646680119150,20814,406,4282181.00,11103,53.34,4.50,1.60
28-November-2016,202.40,207.05,201.90,204.60,204.020439533048066137,24071,816,4910976.00,12384,51.45,5.15,2.20
25-November-2016,196.90,202.90,195.10,201.05,199.273088593529638018,23399,764,4662791.00,8558,36.57,7.80,4.15
24-November-2016,188.90,196.80,188.90,194.95,194.543883010343597669,42055,733,8181543.00,19917,47.36,7.90,6.05
23-November-2016,188.00,189.40,184.60,188.70,187.579828660436137071,12840,292,2408525.00,5955,46.38,4.80,0.70
22-November-2016,183.65,187.85,180.25,186.50,183.934763524635136618,18226,432,3352395.00,6543,35.90,7.60,2.85
21-November-2016,185.25,190.35,182.10,182.60,184.034718969555035128,34160,722,6286626.00,14642,42.86,8.25,-2.65
18-November-2016,190.00,190.40,186.75,187.90,187.955357142857142857,26320,289,4946985.00,20619,78.34,3.65,-2.10
17-November-2016,191.50,192.70,188.50,190.50,190.561580046031151314,18683,403,3560262.00,7853,42.03,4.20,-1.00
16-November-2016,188.00,195.90,184.95,189.30,188.828251617792805923,34306,911,6477942.00,10753,31.34,10.95,1.30
15-November-2016,197.05,197.10,187.00,190.90,191.215790337582754281,18277,543,3494851.00,5153,28.19,10.10,-6.15
11-November-2016,200.00,202.75,195.30,197.05,198.507078948270542662,29171,619,5790650.00,13389,45.90,7.45,-2.95
10-November-2016,205.00,207.20,199.00,199.25,202.608996204473875474,61915,1229,12544536.00,25925,41.87,8.20,-5.75
9-November-2016,200.00,205.70,189.00,198.90,199.269849693566610743,58414,1529,11640149.00,29443,50.40,16.70,-1.10
8-November-2016,204.10,210.65,202.75,209.50,205.376677607144386380,537149,896,110317877.00,510477,95.03,7.90,5.40
7-November-2016,209.95,212.55,202.10,203.15,206.491613826958478216,29334,794,6057225.00,15682,53.46,10.45,-6.80
4-November-2016,215.65,215.65,205.00,209.20,209.107749490428040446,50042,1267,10464170.00,18401,36.77,10.65,-6.45
3-November-2016,217.80,218.55,212.00,214.00,215.947158835139720904,28879,834,6236338.00,14781,51.18,6.55,-3.80
2-November-2016,220.00,220.00,216.00,216.40,217.357057395822650668,29253,880,6358346.00,17542,59.97,4.00,-3.60
1-November-2016,225.50,225.50,220.10,220.85,221.850583733935053468,30579,701,6783969.00,9808,32.07,5.40,-4.65
30-October-2016,221.95,225.90,221.85,225.10,224.275397567820392890,16035,384,3596256.00,10985,68.51,4.05,3.15
28-October-2016,218.10,224.00,218.10,220.30,221.747917474741877689,54141,1271,12005654.00,28412,52.48,5.90,2.20
27-October-2016,225.50,232.00,220.40,220.95,223.172622851175911350,64163,1365,14319425.00,29312,45.68,11.60,-4.55
26-October-2016,232.00,232.30,225.00,225.45,227.812610849489327869,32702,836,7449928.00,16368,50.05,7.30,-6.55
25-October-2016,238.50,242.00,232.00,232.40,235.390525100222508050,106513,2114,25072151.00,45975,43.16,10.00,-6.10
24-October-2016,235.80,239.00,235.00,236.15,237.017616153291439167,48535,1314,11503650.00,21290,43.87,4.00,0.35
21-October-2016,235.60,237.25,233.70,234.75,235.401479272642226509,34206,798,8052143.00,14772,43.19,3.55,-0.85
20-October-2016,236.45,239.80,234.50,235.00,236.430448062153426444,33723,616,7973144.00,16526,49.01,5.30,-1.45
19-October-2016,237.00,239.00,232.00,234.60,235.917782679854835266,70265,1390,16576763.00,17941,25.53,7.00,-2.40
18-October-2016,229.80,240.00,229.00,236.10,236.775019669551534225,76260,1740,18056463.00,15007,19.68,11.00,6.30
17-October-2016,230.25,232.20,226.15,229.00,228.353743370755561677,29038,553,6630936.00,8530,29.38,6.05,-1.25
14-October-2016,227.00,232.50,226.00,230.25,228.449348769898697539,35932,873,8208642.00,10135,28.21,6.50,3.25
13-October-2016,229.00,230.95,223.05,226.65,226.630683586321358182,57842,998,13108772.00,19573,33.84,7.90,-2.35
10-October-2016,233.00,234.15,228.75,230.00,231.709377372817008352,15804,374,3661935.00,6578,41.62,5.40,-3.00
7-October-2016,234.00,235.00,230.10,232.60,232.301230012300123001,56910,994,13220263.00,6809,11.96,4.90,-1.40
6-October-2016,237.70,240.40,231.00,233.40,236.478630584157817317,49627,1118,11735725.00,12834,25.86,9.40,-4.30
5-October-2016,239.20,241.40,232.10,237.60,237.632728234050052872,56740,1208,13483281.00,18822,33.17,9.30,-1.60
4-October-2016,237.15,245.95,237.00,239.50,241.492248260335652885,117264,2508,28318347.00,38506,32.84,8.95,2.35
3-October-2016,223.00,239.00,223.00,236.45,232.320966659725596353,172884,3000,40164578.00,76775,44.41,16.00,13.45
30-September-2016,218.10,223.20,216.40,222.95,220.860358785401145746,37181,628,8211809.00,17350,46.66,6.80,4.85
29-September-2016,225.00,226.70,211.95,220.10,220.175219987627668573,79209,1456,17439859.00,26855,33.90,14.75,-4.90
28-September-2016,223.05,225.30,222.75,223.70,224.051646685492371080,177417,319,39750571.00,166081,93.61,2.55,0.65
27-September-2016,223.10,228.00,222.20,223.05,224.745772663222170032,34064,789,7655740.00,12082,35.47,5.80,-0.05
26-September-2016,223.00,227.00,220.50,221.60,223.776792852921750617,28767,558,6437387.00,7353,25.56,6.50,-1.40
23-September-2016,226.00,227.00,222.00,222.45,224.304520322458109990,23693,397,5314447.00,13720,57.91,5.00,-3.55
22-September-2016,225.95,228.75,224.00,225.15,225.188708691721424494,593979,953,133757364.00,18309,3.08,4.75,-0.80
21-September-2016,223.95,227.95,222.10,222.85,225.265282197286886618,53739,1017,12105531.00,11363,21.14,5.85,-1.10
20-September-2016,219.45,225.50,218.00,222.25,222.855712215048095928,83479,1599,18603772.00,15306,18.34,7.50,2.80
19-September-2016,215.05,218.90,215.00,217.25,217.491170534813319878,19820,417,4310675.00,8081,40.77,3.90,2.20
16-September-2016,222.70,224.80,210.80,214.65,219.345550462340946811,101224,2070,22203034.00,28541,28.20,14.00,-8.05
15-September-2016,224.80,225.15,220.60,221.50,222.058163788681825953,29245,652,6494091.00,11183,38.24,4.55,-3.30
14-September-2016,220.20,224.55,218.40,222.95,221.874755936259998740,31754,585,7045411.00,9562,30.11,6.15,2.75
12-September-2016,225.00,225.00,218.00,219.20,222.232101740870650513,46471,966,10327348.00,21705,46.71,7.00,-5.80
9-September-2016,230.00,235.00,225.05,227.85,232.111675344738799565,69908,1599,16226463.00,25063,35.85,9.95,-2.15
8-September-2016,224.05,233.50,223.35,229.45,229.039596317685402252,69956,1565,16022694.00,22557,32.24,10.15,5.40
7-September-2016,226.90,227.95,222.90,224.35,225.225066073167338990,28756,652,6476572.00,13783,47.93,5.05,-2.55
6-September-2016,227.35,229.00,224.65,225.75,226.705266761938787662,67176,1187,15229153.00,13913,20.71,4.35,-1.60
2-September-2016,226.25,228.00,225.25,226.15,226.772891616917514504,23786,712,5394020.00,11038,46.41,2.75,-0.10
1-September-2016,226.85,231.75,224.95,225.70,227.487853352221071103,47297,1131,10759493.00,10118,21.39,6.80,-1.15
31-August-2016,227.70,228.85,225.55,226.85,227.083406044261124771,25214,505,5725681.00,9792,38.84,3.30,-0.85
30-August-2016,228.00,233.00,225.00,225.90,228.439520313641080831,52034,1227,11886622.00,12826,24.65,8.00,-2.10
29-August-2016,226.00,230.50,225.50,226.70,228.321062953942972908,46399,936,10593869.00,8217,17.71,5.00,0.70
26-August-2016,228.50,235.00,225.10,226.75,230.892858726007358482,67677,1382,15626136.00,20360,30.08,9.90,-1.75
25-August-2016,231.10,234.80,226.40,228.35,231.736871637125136518,99803,2233,23128035.00,39851,39.93,8.40,-2.75
24-August-2016,218.55,231.70,218.00,229.25,227.237913142088572125,151673,3275,34465856.00,45115,29.74,13.70,10.70
23-August-2016,217.00,220.50,215.70,218.55,218.411804719794882528,19111,520,4174068.00,6824,35.71,4.80,1.55
22-August-2016,219.00,219.00,216.00,216.55,216.793097527472527472,23296,441,5050412.00,14593,62.64,3.00,-2.45
19-August-2016,222.95,222.95,216.00,216.80,218.524685457914756656,51265,902,11202668.00,25576,49.89,6.95,-6.15
18-August-2016,223.55,224.75,220.70,222.20,222.114442241118542667,29753,728,6608571.00,15059,50.61,4.05,-1.35
17-August-2016,218.95,224.50,218.95,221.85,222.243973808062205852,48870,1019,10861063.00,19413,39.72,5.55,2.90
16-August-2016,219.00,220.70,218.00,218.95,219.170154840905223753,17631,465,3864189.00,8753,49.65,2.70,-0.05
12-August-2016,221.05,221.30,215.60,217.35,218.835822347618815975,41114,638,8997216.00,15671,38.12,5.70,-3.70
11-August-2016,221.00,222.90,218.10,220.10,220.394967699309939803,54488,1025,12008881.00,21922,40.23,4.80,-0.90
10-August-2016,219.50,225.40,218.50,220.95,221.585791632190524157,111188,1818,24637681.00,35216,31.67,6.90,1.45
9-August-2016,216.55,220.35,216.50,218.15,218.103845901854157111,30526,739,6657838.00,11398,37.34,3.85,1.60
8-August-2016,217.50,218.95,216.60,217.00,217.333040694071472836,19364,372,4208437.00,10601,54.75,2.35,-0.50
5-August-2016,217.75,220.00,216.65,217.60,217.948562962962962962,33750,788,7355764.00,9480,28.09,3.35,-0.15
4-August-2016,220.55,220.55,216.00,217.75,217.341687845061782490,34233,755,7440258.00,9664,28.23,4.55,-2.80
3-August-2016,219.65,222.00,215.40,217.90,217.609850953351972923,47569,995,10351483.00,8589,18.06,6.60,-1.75
2-August-2016,221.00,223.00,217.70,219.65,220.345466743339083764,52170,1004,11495423.00,20343,38.99,5.30,-1.35
1-August-2016,224.80,226.40,219.15,220.80,223.494920849911114873,47252,1240,10560582.00,23340,49.39,7.25,-4.00
29-July-2016,220.40,225.90,218.85,224.15,222.672556246085657850,83028,1617,18488057.00,38080,45.86,7.05,3.75
28-July-2016,222.60,222.60,216.90,220.20,219.512802882367501856,72718,1695,15962532.00,32134,44.19,5.70,-2.40
27-July-2016,215.45,217.70,211.20,215.90,215.272642176246967352,52347,979,11268877.00,27418,52.38,6.50,0.45
26-July-2016,219.45,219.45,213.60,214.35,216.341528867533927978,39127,892,8464795.00,19219,49.12,5.85,-5.10
25-July-2016,220.00,224.90,217.60,218.35,220.168124526983757349,274832,4771,60509246.00,92284,33.58,7.30,-1.65
22-July-2016,213.00,213.00,206.00,209.15,210.769772570967818436,42167,660,8887529.00,21238,50.37,7.00,-3.85
21-July-2016,210.50,213.90,209.45,210.75,211.287917118419467534,16602,337,3507802.00,8377,50.46,4.45,0.25
20-July-2016,209.60,210.80,208.30,209.40,209.464783592438508138,13701,368,2869877.00,3555,25.95,2.50,-0.20
19-July-2016,210.80,211.25,207.40,207.95,208.986669945892769306,20330,464,4248699.00,10163,49.99,3.85,-2.85
18-July-2016,210.05,210.80,207.00,208.80,208.073694791732110322,31834,639,6623818.00,16197,50.88,3.80,-1.25
15-July-2016,211.05,211.95,208.85,209.70,210.501498093335754494,22028,446,4636927.00,9384,42.60,3.10,-1.35
14-July-2016,209.40,211.50,209.10,210.25,210.243271437513039849,19172,380,4030784.00,9920,51.74,2.40,0.85
13-July-2016,209.55,212.00,208.00,209.05,210.162633359354670830,23058,453,4845930.00,10233,44.38,4.00,-0.50
12-July-2016,210.70,211.75,208.15,210.05,209.815470643056849953,26825,788,5628300.00,14326,53.41,3.60,-0.65
11-July-2016,211.05,215.25,208.20,208.85,210.558066815349596486,43493,1573,9157802.00,20962,48.20,7.05,-2.20
8-July-2016,214.00,214.00,210.10,211.05,211.438092126755962103,18366,650,3883272.00,8192,44.60,3.90,-2.95
7-July-2016,212.40,217.00,211.00,214.00,214.489130852987572621,25991,816,5574787.00,10653,40.99,6.00,1.60
5-July-2016,217.70,218.00,208.90,212.35,212.670484324953896923,51515,913,10955720.00,25621,49.74,9.10,-5.35
4-July-2016,220.00,222.40,217.20,217.70,219.632843174994225883,38967,837,8558433.00,21677,55.63,5.20,-2.30
1-July-2016,222.20,224.15,220.00,220.80,222.101091730990660582,46898,934,10416097.00,23690,50.51,4.15,-1.40
30-June-2016,220.95,226.50,220.00,220.80,223.168107686079463304,69164,1657,15435199.00,22152,32.03,6.50,-0.15
29-June-2016,221.85,222.65,218.00,220.00,220.761136234395732351,36929,853,8152488.00,14420,39.05,4.65,-1.85
28-June-2016,223.70,224.50,219.00,220.30,221.725196409481954083,58933,1367,13066931.00,23540,39.94,5.50,-3.40
27-June-2016,219.00,222.30,216.65,220.15,220.632836680342618584,69465,1536,15326260.00,26088,37.56,5.65,1.15
24-June-2016,209.90,219.00,204.00,213.60,211.058273105341785440,99068,2504,20909121.00,31443,31.74,15.00,3.70
23-June-2016,217.50,220.25,214.55,216.05,216.912603723733641580,24223,552,5254274.00,8324,34.36,5.70,-1.45
22-June-2016,216.50,224.80,216.00,218.10,220.134060475415021615,85357,1797,18789983.00,29027,34.01,8.80,1.60
21-June-2016,217.00,217.95,215.00,215.70,216.508540332239754205,38406,756,8315227.00,11964,31.15,2.95,-1.30
20-June-2016,208.00,216.50,207.85,213.75,213.307425911206994436,35228,897,7514394.00,14848,42.15,8.65,5.75
17-June-2016,210.10,212.80,207.30,209.35,210.579346240741270340,34967,900,7363328.00,13839,39.58,5.50,-0.75
16-June-2016,208.00,209.00,206.00,207.85,207.770373265585303888,15351,271,3189483.00,8160,53.16,3.00,-0.15
15-June-2016,207.95,210.80,207.00,208.60,208.917175063633792574,24751,876,5170909.00,6252,25.26,3.80,0.65
14-June-2016,209.75,210.00,205.50,206.00,207.325469231216224068,17209,453,3567864.00,9805,56.98,4.50,-3.75
13-June-2016,213.00,213.70,207.20,208.50,209.111624224831772001,30316,601,6339428.00,18031,59.48,6.50,-4.50
10-June-2016,215.10,218.80,213.00,216.15,215.814115340630615912,30605,575,6604991.00,12044,39.35,5.80,1.05
9-June-2016,221.80,221.80,214.65,215.60,216.707508235205028207,26411,585,5723462.00,11997,45.42,7.15,-6.20
8-June-2016,218.50,220.50,215.40,219.15,218.427419154691881964,40293,1101,8801096.00,17052,42.32,5.10,0.65
7-June-2016,217.00,220.90,214.70,216.65,218.288597143093055899,60555,1782,13218466.00,21338,35.24,6.20,-0.35
6-June-2016,216.00,219.00,215.25,216.25,217.360547723340817904,27167,599,5905034.00,8574,31.56,3.75,0.25
3-June-2016,214.00,218.50,210.15,215.35,215.487165857519165574,84657,1979,18242497.00,31453,37.15,8.35,1.35
2-June-2016,210.00,215.55,210.00,212.15,212.392298335821308121,36174,1114,7683079.00,12943,35.78,5.55,2.15
1-June-2016,206.45,214.25,206.45,211.70,212.154254257109444079,70118,1655,14875832.00,33759,48.15,7.80,5.25
31-May-2016,208.00,211.00,202.30,206.10,206.482119402985074626,33500,862,6917151.00,16679,49.79,8.70,-1.90
30-May-2016,208.45,209.90,205.45,208.75,207.896684255097387792,15351,315,3191422.00,8893,57.93,4.45,0.30
27-May-2016,211.55,214.75,192.00,205.40,209.455652320960514077,35481,799,7431696.00,10306,29.05,22.75,-6.15
26-May-2016,208.75,213.50,208.50,211.45,210.893419267299864314,29480,666,6217138.00,8970,30.43,5.00,2.70
25-May-2016,207.85,210.90,206.50,208.65,208.589045356860083700,35364,878,7376543.00,13619,38.51,4.40,0.80
24-May-2016,205.90,205.90,200.00,203.95,202.717605376960350127,19193,566,3890759.00,7764,40.45,5.90,-1.95
23-May-2016,208.65,209.85,201.10,205.20,206.465861304381068889,26158,818,5400734.00,11213,42.87,8.75,-3.45
20-May-2016,212.00,215.05,205.20,206.10,208.864538339125069013,30791,658,6431148.00,9056,29.41,9.85,-5.90
19-May-2016,211.65,216.45,208.15,213.05,213.561428008737064489,83781,1824,17892390.00,23902,28.53,8.30,1.40
18-May-2016,209.00,214.80,207.95,210.65,212.889058362648375256,340269,983,72439547.00,311470,91.54,6.85,1.65
17-May-2016,205.65,211.50,204.50,209.85,207.569637947905503005,42922,1137,8909304.00,12396,28.88,7.00,4.20
16-May-2016,209.00,210.00,202.45,204.15,205.202121859239402062,44018,922,9032587.00,14524,33.00,7.55,-4.85
13-May-2016,209.00,214.50,207.05,208.85,210.712879926968102244,74488,1639,15695581.00,24422,32.79,7.45,-0.15
12-May-2016,204.00,210.80,204.00,209.55,208.040380885205431140,113420,2219,23595940.00,37978,33.48,6.80,5.55
11-May-2016,195.00,205.40,193.95,203.30,202.534784729304305413,67659,1804,13703301.00,19458,28.76,11.45,8.30
10-May-2016,198.70,200.30,196.15,197.30,198.044045158212752424,25156,566,4981996.00,6738,26.78,4.15,-1.40
9-May-2016,197.60,199.40,197.05,197.90,198.119933312493487548,19194,417,3802714.00,8845,46.08,2.35,0.30
6-May-2016,195.95,197.50,194.00,195.80,195.942441470390903633,28319,642,5548894.00,9288,32.80,3.50,-0.15
5-May-2016,194.90,199.40,193.50,195.70,197.816397510303642022,237780,1857,47036783.00,208149,87.54,5.90,0.80
4-May-2016,194.00,197.60,192.00,193.50,193.994612361910881546,40463,941,7849604.00,11042,27.29,5.60,-0.50
3-May-2016,196.20,200.30,193.50,194.65,197.159741458910433979,35739,713,7046292.00,13875,38.82,6.80,-1.55
2-May-2016,195.00,199.35,192.85,196.30,196.286767930470836821,50166,1716,9846922.00,12221,24.36,6.50,1.30
29-April-2016,196.40,197.90,193.00,194.50,195.027865897620764239,27740,708,5410073.00,6006,21.65,4.90,-1.90
28-April-2016,197.50,199.65,194.70,195.55,196.437615669339913633,25936,771,5094806.00,7017,27.06,4.95,-1.95
27-April-2016,202.25,203.45,196.40,197.50,199.291586757115146467,91249,2087,18185158.00,24827,27.21,7.05,-4.75
26-April-2016,188.00,196.00,188.00,193.70,193.871151653363740022,32449,1101,6290925.00,11635,35.86,8.00,5.70
25-April-2016,194.35,197.25,188.50,192.45,191.819408903011726329,35561,1552,6821290.00,9968,28.03,8.75,-1.90
22-April-2016,197.00,197.00,191.90,193.85,194.101141565102299674,18133,504,3519636.00,7680,42.35,5.10,-3.15
21-April-2016,203.90,205.00,194.85,197.10,200.820593379542657252,30874,643,6200135.00,10177,32.96,10.15,-6.80
20-April-2016,192.95,204.25,189.85,202.05,199.672190661870987260,118996,2957,23760192.00,35741,30.04,14.40,9.10
18-April-2016,191.95,192.90,189.00,191.95,191.549675267684746357,45576,752,8730068.00,22537,49.45,3.90,0.00
13-April-2016,185.90,192.10,185.90,189.40,190.131322947247823729,97759,1878,18587048.00,39571,40.48,6.20,3.50
12-April-2016,182.10,187.90,182.00,182.95,184.421177553343505534,82578,1456,15229132.00,29681,35.94,5.90,0.85
11-April-2016,170.25,180.00,168.55,178.80,176.551201036983027504,49374,1387,8717039.00,16076,32.56,11.45,8.55
8-April-2016,170.00,173.00,167.75,170.25,170.722608172419451889,18281,534,3120980.00,4351,23.80,5.25,0.25
7-April-2016,172.40,172.40,169.00,169.90,170.390395820775567611,9954,347,1696066.00,4971,49.94,3.40,-2.50
6-April-2016,170.90,175.00,169.90,172.30,170.070410067620252840,312924,523,53219113.00,303998,97.15,5.10,1.40
5-April-2016,168.10,177.70,168.05,170.85,173.300412579077656550,54535,1704,9450938.00,14299,26.22,9.65,2.75
