Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-October-2016,53.00,53.00,51.80,51.80,52.760000000000000000,500,2,26380.00,500,100.00,1.20,-1.20
14-October-2016,52.10,52.95,50.10,52.85,51.644472361809045226,796,20,41109.00,495,62.19,2.85,0.75
13-October-2016,55.00,55.00,52.00,52.05,53.693333333333333333,750,8,40270.00,750,100.00,3.00,-2.95
10-October-2016,54.50,54.50,53.45,53.50,53.675874769797421731,543,6,29146.00,543,100.00,1.05,-1.00
7-October-2016,53.55,54.00,53.55,54.00,53.953846153846153846,195,3,10521.00,195,100.00,0.45,0.45
6-October-2016,53.05,56.80,53.05,54.00,54.023703703703703703,1350,8,72932.00,1250,92.59,3.75,0.95
5-October-2016,57.00,57.00,55.00,56.00,56.148571428571428571,1750,16,98260.00,1750,100.00,2.00,-1.00
4-October-2016,45.35,58.05,45.35,57.40,56.451294697903822441,2433,27,137346.00,2219,91.20,12.70,12.05
3-October-2016,52.40,52.40,52.40,52.40,52.393939393939393939,33,1,1729.00,33,100.00,0.00,0.00
30-September-2016,55.00,55.95,55.00,55.95,55.163934426229508196,61,2,3365.00,61,100.00,0.95,0.95
29-September-2016,56.80,57.00,53.00,54.00,53.994117647058823529,5950,18,321265.00,5693,95.68,4.00,-2.80
28-September-2016,53.55,55.00,52.00,54.55,53.765876777251184834,2110,14,113446.00,1760,83.41,3.00,1.00
27-September-2016,57.00,57.00,57.00,57.00,57.000000000000000000,1000,5,57000.00,1000,100.00,0.00,0.00
26-September-2016,59.50,59.50,55.35,55.35,56.242922374429223744,2190,19,123172.00,2150,98.17,4.15,-4.15
23-September-2016,55.35,59.00,55.15,58.05,57.438923395445134575,7728,58,443888.00,6890,89.16,3.85,2.70
22-September-2016,55.00,60.00,50.00,56.90,57.576676867349487884,64048,261,3687671.00,42946,67.05,10.00,1.90
21-September-2016,51.00,55.00,49.75,50.00,50.703339882121807465,1018,13,51616.00,818,80.35,5.25,-1.00
20-September-2016,48.30,49.80,47.70,49.75,48.735099337748344370,453,18,22077.00,253,55.85,2.10,1.45
19-September-2016,52.00,57.80,45.60,52.70,50.147515527950310559,1288,18,64590.00,919,71.35,12.20,0.70
16-September-2016,48.95,50.00,47.55,49.70,49.192379529323870003,2677,17,131688.00,1822,68.06,2.45,0.75
15-September-2016,46.35,49.60,46.35,49.25,48.893750000000000000,480,14,23469.00,380,79.17,3.25,2.90
14-September-2016,49.95,49.95,47.05,49.90,49.656108597285067873,221,5,10974.00,200,90.50,2.90,-0.05
12-September-2016,46.50,46.50,46.50,46.50,46.500000000000000000,30,1,1395.00,30,100.00,0.00,0.00
9-September-2016,48.00,49.50,47.05,48.50,48.591019417475728155,824,19,40039.00,655,79.49,2.45,0.50
8-September-2016,48.00,49.50,47.50,49.50,48.178807947019867549,151,9,7275.00,99,65.56,2.00,1.50
7-September-2016,47.20,49.75,47.20,47.20,47.208092485549132947,1038,9,49002.00,1037,99.90,2.55,0.00
2-September-2016,53.00,53.00,45.55,48.80,50.559738762965808682,2603,30,131607.00,2361,90.70,7.45,-4.20
1-September-2016,46.50,50.60,46.25,48.20,49.073242546926757453,2717,25,133332.00,1953,71.88,4.35,1.70
31-August-2016,49.50,49.90,45.15,46.30,47.146822337261812974,9079,68,428046.00,7249,79.84,4.75,-3.20
30-August-2016,50.50,50.50,47.00,47.70,48.908638191917257230,5221,21,255352.00,4470,85.62,3.50,-2.80
29-August-2016,48.30,51.80,47.75,47.80,49.993333333333333333,6600,29,329956.00,4305,65.23,4.05,-0.50
26-August-2016,52.85,52.85,49.05,52.20,52.235294117647058823,34,4,1776.00,34,100.00,3.80,-0.65
25-August-2016,49.00,50.00,48.10,48.90,49.438391699092088197,771,21,38117.00,759,98.44,1.90,-0.10
24-August-2016,46.75,55.45,46.75,48.00,47.979827089337175792,2082,14,99894.00,2041,98.03,8.70,1.25
23-August-2016,48.50,50.50,48.50,50.50,49.900000000000000000,290,5,14471.00,250,86.21,2.00,2.00
22-August-2016,47.55,48.00,47.55,48.00,47.775000000000000000,40,3,1911.00,20,50.00,0.45,0.45
19-August-2016,49.05,49.15,49.00,49.10,49.048780487804878048,82,5,4022.00,82,100.00,0.15,0.05
18-August-2016,46.55,51.00,46.55,51.00,48.004784688995215311,209,9,10033.00,177,84.69,4.45,4.45
17-August-2016,49.50,49.50,49.00,49.00,49.260869565217391304,253,4,12463.00,253,100.00,0.50,-0.50
16-August-2016,50.00,51.00,50.00,51.00,50.666666666666666666,99,3,5016.00,33,33.33,1.00,1.00
12-August-2016,56.50,56.50,49.00,52.00,53.144927536231884057,690,10,36670.00,389,56.38,7.50,-4.50
11-August-2016,50.50,51.95,50.50,51.95,50.666666666666666666,3,3,152.00,2,66.67,1.45,1.45
10-August-2016,50.00,51.95,50.00,51.95,50.001383125864453665,723,7,36151.00,722,99.86,1.95,1.95
9-August-2016,49.55,53.40,49.55,53.40,49.714285714285714285,21,2,1044.00,21,100.00,3.85,3.85
8-August-2016,56.80,56.80,50.00,51.00,54.497307001795332136,1114,7,60710.00,500,44.88,6.80,-5.80
5-August-2016,51.95,52.00,51.00,52.00,51.568627450980392156,51,4,2630.00,30,58.82,1.00,0.05
4-August-2016,50.60,53.50,50.60,53.45,51.250000000000000000,56,7,2870.00,25,44.64,2.90,2.85
3-August-2016,53.75,54.00,50.00,53.15,53.010958904109589041,2920,31,154792.00,1870,64.04,4.00,-0.60
2-August-2016,53.40,53.40,48.75,51.55,51.630563798219584569,674,9,34799.00,339,50.30,4.65,-1.85
1-August-2016,49.50,51.00,49.50,50.95,50.026470588235294117,340,6,17009.00,339,99.71,1.50,1.45
29-July-2016,53.20,53.20,49.00,52.00,52.560179257362355953,1562,12,82099.00,1495,95.71,4.20,-1.20
28-July-2016,50.70,50.70,48.50,50.70,49.433616742969260954,7645,15,377920.00,7645,100.00,2.20,0.00
27-July-2016,47.25,50.40,47.25,48.30,49.354385964912280701,1140,11,56264.00,1137,99.74,3.15,1.05
26-July-2016,47.15,49.30,47.15,48.00,49.196491228070175438,1425,9,70105.00,1425,100.00,2.15,0.85
25-July-2016,48.00,48.00,48.00,48.00,48.000000000000000000,650,4,31200.00,650,100.00,0.00,0.00
22-July-2016,49.30,49.30,47.00,49.20,49.292828685258964143,1004,6,49490.00,1003,99.90,2.30,-0.10
21-July-2016,48.00,49.15,46.50,49.15,47.273631840796019900,201,7,9502.00,201,100.00,2.65,1.15
20-July-2016,48.00,48.00,48.00,48.00,48.000000000000000000,10,1,480.00,10,100.00,0.00,0.00
18-July-2016,46.60,48.75,46.00,48.75,46.186567164179104477,134,5,6189.00,134,100.00,2.75,2.15
15-July-2016,47.10,48.50,46.65,46.70,47.480474542758279782,2023,17,96053.00,1954,96.59,1.85,-0.40
14-July-2016,46.45,48.25,46.45,48.20,48.135922330097087378,206,5,9916.00,200,97.09,1.80,1.75
13-July-2016,48.50,48.50,47.00,47.05,47.772206303724928366,698,11,33345.00,648,92.84,1.50,-1.45
12-July-2016,47.30,48.00,45.15,48.00,46.239076154806491885,3204,14,148150.00,3104,96.88,2.85,0.70
11-July-2016,47.05,47.90,46.55,47.30,47.130498927038626609,7456,56,351405.00,7066,94.77,1.35,0.25
7-July-2016,49.45,49.45,49.00,49.00,49.163522012578616352,159,2,7817.00,159,100.00,0.45,-0.45
5-July-2016,47.10,49.10,47.10,47.10,47.411764705882352941,255,10,12090.00,170,66.67,2.00,0.00
4-July-2016,45.75,49.05,45.75,46.80,47.759469696969696969,528,8,25217.00,342,64.77,3.30,1.05
1-July-2016,46.65,48.90,46.65,46.75,47.997109826589595375,346,12,16607.00,235,67.92,2.25,0.10
30-June-2016,46.50,50.20,46.50,46.75,47.345505617977528089,712,11,33710.00,662,92.98,3.70,0.25
28-June-2016,48.30,50.75,48.30,48.35,48.321782178217821782,202,5,9761.00,202,100.00,2.45,0.05
27-June-2016,47.45,50.80,47.40,50.80,47.527777777777777777,36,4,1711.00,34,94.44,3.40,3.35
24-June-2016,45.85,49.80,45.85,49.80,45.991985752448797862,1123,12,51649.00,1072,95.46,3.95,3.95
23-June-2016,48.00,50.95,48.00,48.25,49.283687943262411347,141,8,6949.00,63,44.68,2.95,0.25
22-June-2016,53.50,53.50,49.00,50.00,51.020522388059701492,536,9,27347.00,536,100.00,4.50,-3.50
21-June-2016,54.00,54.00,49.50,51.00,51.633540372670807453,322,5,16626.00,321,99.69,4.50,-3.00
20-June-2016,51.65,51.70,51.65,51.70,51.670000000000000000,100,2,5167.00,100,100.00,0.05,0.05
17-June-2016,46.95,50.95,46.70,50.95,47.908616187989556135,383,8,18349.00,320,83.55,4.25,4.00
16-June-2016,48.95,49.00,47.55,48.95,48.965174129353233830,402,8,19684.00,400,99.50,1.45,0.00
15-June-2016,47.55,49.95,47.05,49.95,47.511627906976744186,301,10,14301.00,293,97.34,2.90,2.40
14-June-2016,46.85,51.30,46.85,48.60,48.333333333333333333,57,6,2755.00,47,82.46,4.45,1.75
10-June-2016,45.30,49.00,45.30,49.00,45.926751592356687898,314,4,14421.00,314,100.00,3.70,3.70
9-June-2016,47.35,47.35,47.35,47.35,47.333333333333333333,30,2,1420.00,30,100.00,0.00,0.00
8-June-2016,47.20,50.00,47.20,49.80,49.584097859327217125,327,5,16214.00,300,91.74,2.80,2.60
7-June-2016,46.50,48.40,46.50,48.40,46.952380952380952380,105,3,4930.00,105,100.00,1.90,1.90
6-June-2016,46.00,46.10,46.00,46.10,46.060000000000000000,250,9,11515.00,250,100.00,0.10,0.10
3-June-2016,47.10,47.10,47.10,47.10,47.100000000000000000,10,1,471.00,10,100.00,0.00,0.00
2-June-2016,47.75,49.50,47.75,49.50,47.833333333333333333,42,4,2009.00,42,100.00,1.75,1.75
1-June-2016,49.95,50.00,49.95,50.00,49.990000000000000000,300,3,14997.00,300,100.00,0.05,0.05
30-May-2016,47.65,52.00,47.60,48.35,47.711864406779661016,59,5,2815.00,59,100.00,4.40,0.70
27-May-2016,47.05,51.45,47.05,50.00,49.333333333333333333,189,6,9324.00,120,63.49,4.40,2.95
25-May-2016,50.00,50.00,49.10,49.10,49.637096774193548387,124,2,6155.00,124,100.00,0.90,-0.90
24-May-2016,51.70,51.70,49.60,51.65,50.127182044887780548,401,9,20101.00,300,74.81,2.10,-0.05
23-May-2016,48.00,52.20,47.95,52.20,47.996515679442508710,574,7,27550.00,574,100.00,4.25,4.20
18-May-2016,46.70,49.85,46.60,49.85,46.624750499001996007,501,4,23359.00,501,100.00,3.25,3.15
17-May-2016,48.95,49.00,47.75,47.80,48.107944732297063903,1158,13,55709.00,1151,99.40,1.25,-1.15
16-May-2016,47.55,49.95,47.55,49.95,47.568627450980392156,102,3,4852.00,101,99.02,2.40,2.40
12-May-2016,48.50,48.50,48.50,48.50,48.500000000000000000,200,3,9700.00,200,100.00,0.00,0.00
11-May-2016,47.50,49.00,47.50,49.00,47.519480519480519480,77,3,3659.00,76,98.70,1.50,1.50
10-May-2016,48.00,49.90,47.20,47.20,47.536000000000000000,125,3,5942.00,125,100.00,2.70,-0.80
6-May-2016,49.00,49.00,49.00,49.00,49.000000000000000000,150,3,7350.00,150,100.00,0.00,0.00
5-May-2016,48.00,48.00,47.00,47.15,47.821568627450980392,510,7,24389.00,510,100.00,1.00,-0.85
4-May-2016,49.95,49.95,46.55,46.55,47.542727272727272727,1100,11,52297.00,1100,100.00,3.40,-3.40
3-May-2016,47.35,49.90,47.35,49.90,47.360000000000000000,200,2,9472.00,200,100.00,2.55,2.55
2-May-2016,50.00,50.00,48.05,50.00,49.507863695937090432,1526,15,75549.00,1525,99.93,1.95,0.00
29-April-2016,48.50,51.50,48.50,50.75,50.292198581560283687,1410,11,70912.00,1010,71.63,3.00,2.25
28-April-2016,50.00,53.85,47.55,53.85,49.500000000000000000,22,3,1089.00,12,54.55,6.30,3.85
27-April-2016,50.00,50.00,47.50,47.55,48.077777777777777777,90,4,4327.00,60,66.67,2.50,-2.45
26-April-2016,48.00,48.00,48.00,48.00,48.000000000000000000,30,1,1440.00,30,100.00,0.00,0.00
25-April-2016,48.05,48.05,48.00,48.00,48.011707317073170731,1025,5,49212.00,1025,100.00,0.05,-0.05
22-April-2016,48.05,48.05,47.50,47.50,47.751428571428571428,700,3,33426.00,700,100.00,0.55,-0.55
21-April-2016,51.00,51.00,48.55,48.55,50.176363636363636363,550,4,27597.00,550,100.00,2.45,-2.45
20-April-2016,48.25,48.25,48.25,48.25,48.000000000000000000,3,1,144.00,3,100.00,0.00,0.00
18-April-2016,47.35,47.60,46.50,47.35,46.929411764705882352,510,6,23934.00,405,79.41,1.10,0.00
13-April-2016,47.30,47.35,47.30,47.35,47.315789473684210526,38,4,1798.00,24,63.16,0.05,0.05
12-April-2016,47.05,47.05,47.05,47.05,47.000000000000000000,10,1,470.00,10,100.00,0.00,0.00
11-April-2016,47.05,47.25,47.05,47.25,47.194444444444444444,36,4,1699.00,26,72.22,0.20,0.20
8-April-2016,47.65,49.00,47.65,49.00,48.000000000000000000,2,2,96.00,1,50.00,1.35,1.35
7-April-2016,46.50,46.50,46.50,46.50,46.500000000000000000,10,1,465.00,10,100.00,0.00,0.00
6-April-2016,46.15,47.50,46.10,47.30,46.263473053892215568,167,7,7726.00,119,71.26,1.40,1.15
5-April-2016,47.10,49.00,47.10,49.00,47.484375000000000000,192,6,9117.00,191,99.48,1.90,1.90
4-April-2016,47.10,47.10,47.00,47.05,47.063829787234042553,987,11,46452.00,987,100.00,0.10,-0.05
1-April-2016,50.00,50.05,49.95,49.95,49.995510204081632653,2450,13,122489.00,2433,99.31,0.10,-0.05
31-March-2016,46.30,46.45,46.30,46.45,46.300000000000000000,10,2,463.00,5,50.00,0.15,0.15
30-March-2016,47.00,49.90,47.00,49.90,48.940000000000000000,100,2,4894.00,100,100.00,2.90,2.90
29-March-2016,45.20,45.25,45.20,45.25,45.220000000000000000,50,2,2261.00,25,50.00,0.05,0.05
28-March-2016,45.90,47.00,45.85,46.80,46.495912806539509536,367,7,17064.00,267,72.75,1.15,0.90
23-March-2016,47.70,49.25,47.70,48.95,48.461538461538461538,13,4,630.00,8,61.54,1.55,1.25
22-March-2016,46.10,49.35,46.10,46.95,46.403880070546737213,1701,22,78933.00,1450,85.24,3.25,0.85
17-March-2016,51.00,51.00,48.50,48.50,49.000000000000000000,250,6,12250.00,200,80.00,2.50,-2.50
16-March-2016,54.60,54.60,46.85,49.15,49.469296461976413176,4918,35,243290.00,2308,46.93,7.75,-5.45
15-March-2016,49.00,49.00,49.00,49.00,49.000000000000000000,1,1,49.00,1,100.00,0.00,0.00
14-March-2016,48.95,49.85,47.10,48.95,48.432098765432098765,81,4,3923.00,50,61.73,2.75,0.00
11-March-2016,46.25,47.05,46.25,47.05,46.658536585365853658,41,3,1913.00,21,51.22,0.80,0.80
10-March-2016,49.90,49.90,48.00,49.45,48.167822468793342579,1442,10,69458.00,1440,99.86,1.90,-0.45
9-March-2016,47.70,47.75,47.60,47.75,47.683333333333333333,300,3,14305.00,300,100.00,0.15,0.05
8-March-2016,51.00,51.00,48.00,48.00,49.623865110246433203,3084,16,153040.00,3084,100.00,3.00,-3.00
4-March-2016,47.50,54.00,47.50,50.00,51.930521091811414392,2015,13,104640.00,1040,51.61,6.50,2.50
2-March-2016,47.00,48.00,47.00,48.00,47.666666666666666666,150,3,7150.00,100,66.67,1.00,1.00
29-February-2016,44.65,54.75,44.65,50.60,50.588235294117647058,34,3,1720.00,34,100.00,10.10,5.95
25-February-2016,50.35,50.35,47.00,50.20,48.338235294117647058,136,8,6574.00,110,80.88,3.35,-0.15
24-February-2016,46.10,46.10,46.10,46.10,46.093750000000000000,32,2,1475.00,32,100.00,0.00,0.00
23-February-2016,45.50,50.45,45.50,47.20,47.304347826086956521,552,10,26112.00,510,92.39,4.95,1.70
19-February-2016,55.70,57.00,48.00,49.00,54.160034430245646560,15103,168,817979.00,9734,64.45,9.00,-6.70
17-February-2016,48.50,50.00,48.50,50.00,49.634146341463414634,410,3,20350.00,410,100.00,1.50,1.50
15-February-2016,48.80,51.50,48.80,51.50,50.161616161616161616,198,3,9932.00,198,100.00,2.70,2.70
12-February-2016,47.50,51.00,47.50,51.00,48.263681592039800995,201,4,9701.00,100,49.75,3.50,3.50
11-February-2016,49.00,51.00,48.10,48.35,49.944444444444444444,630,11,31465.00,430,68.25,2.90,-0.65
10-February-2016,50.00,51.45,48.55,49.60,50.077751196172248803,836,11,41865.00,834,99.76,2.90,-0.40
9-February-2016,50.50,51.00,50.40,50.40,50.483720930232558139,430,8,21708.00,430,100.00,0.60,-0.10
8-February-2016,52.35,52.50,50.10,51.25,51.739697977988226260,3907,28,202147.00,3872,99.10,2.40,-1.10
5-February-2016,52.10,52.50,52.10,52.10,52.125000000000000000,48,4,2502.00,43,89.58,0.40,0.00
3-February-2016,54.65,54.65,54.65,54.65,54.647368421052631578,190,2,10383.00,190,100.00,0.00,0.00
1-February-2016,57.35,57.35,55.10,55.65,55.584000000000000000,500,3,27792.00,500,100.00,2.25,-1.70
29-January-2016,57.00,60.85,55.10,57.35,56.878947368421052631,190,11,10807.00,182,95.79,5.75,0.35
28-January-2016,58.00,58.00,58.00,58.00,58.000000000000000000,193,1,11194.00,193,100.00,0.00,0.00
25-January-2016,61.85,61.85,61.85,61.85,61.850000000000000000,100,2,6185.00,100,100.00,0.00,0.00
22-January-2016,55.00,60.00,55.00,58.15,56.043478260869565217,69,5,3867.00,67,97.10,5.00,3.15
21-January-2016,59.90,59.90,52.00,54.70,54.883870967741935483,310,7,17014.00,305,98.39,7.90,-5.20
20-January-2016,55.90,63.70,54.50,61.65,55.248000000000000000,125,8,6906.00,122,97.60,9.20,5.75
19-January-2016,54.50,59.90,54.50,55.40,55.377049180327868852,61,3,3378.00,61,100.00,5.40,0.90
18-January-2016,55.00,55.00,55.00,55.00,55.000000000000000000,49,1,2695.00,49,100.00,0.00,0.00
15-January-2016,60.00,62.85,54.70,62.85,56.797061524334251606,1089,11,61852.00,1088,99.91,8.15,2.85
14-January-2016,58.00,68.95,58.00,60.85,62.037470725995316159,427,16,26490.00,211,49.41,10.95,2.85
13-January-2016,59.00,73.00,58.10,58.10,61.079687500000000000,640,13,39091.00,450,70.31,14.90,-0.90
8-January-2016,63.00,63.90,63.00,63.90,63.176000000000000000,125,2,7897.00,125,100.00,0.90,0.90
7-January-2016,60.10,65.40,57.50,61.45,60.033732718894009216,5425,47,325683.00,4110,75.76,7.90,1.35
6-January-2016,63.00,67.45,63.00,67.40,65.162679425837320574,418,7,27238.00,300,71.77,4.45,4.40
