Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-March-2017,77.90,78.95,77.00,77.85,78.077478592798927060,9693,164,756805.00,6185,63.81,1.95,-0.05
10-March-2017,79.45,79.45,77.05,77.45,78.047926267281105990,11935,101,931502.00,8019,67.19,2.40,-2.00
9-March-2017,78.85,78.90,77.25,78.00,78.166433566433566433,12155,151,950113.00,8028,66.05,1.65,-0.85
8-March-2017,80.50,80.50,78.15,78.50,79.062973655719956694,5542,116,438167.00,2499,45.09,2.35,-2.00
7-March-2017,80.95,81.85,79.85,80.05,80.689703808180535966,8508,179,686508.00,3820,44.90,2.00,-0.90
6-March-2017,81.10,82.00,80.10,80.75,81.085323218997361477,30320,626,2458507.00,16810,55.44,1.90,-0.35
3-March-2017,80.20,81.15,79.30,79.70,80.053381147540983606,9760,165,781321.00,4880,50.00,1.85,-0.50
2-March-2017,80.95,82.45,80.00,80.35,81.200905837620219190,17884,258,1452197.00,10173,56.88,2.45,-0.60
1-March-2017,80.95,83.00,80.45,80.75,81.284542201274330103,11457,146,931277.00,4873,42.53,2.55,-0.20
28-February-2017,81.90,82.45,80.10,80.80,81.127767164849983144,8899,136,721956.00,2440,27.42,2.35,-1.10
27-February-2017,82.75,83.20,80.50,80.70,81.537706465313827277,10595,128,863892.00,4956,46.78,2.70,-2.05
23-February-2017,80.95,82.70,80.60,82.00,82.051971326164874551,16740,279,1373550.00,7679,45.87,2.10,1.05
22-February-2017,80.00,83.00,80.00,80.40,81.363310737944846710,25964,539,2112517.00,6511,25.08,3.00,0.40
21-February-2017,79.50,80.90,79.50,80.10,80.211802748585286984,13607,229,1091442.00,7255,53.32,1.40,0.60
20-February-2017,77.95,79.90,77.80,79.50,78.902576750827545920,15407,240,1215652.00,6741,43.75,2.10,1.55
17-February-2017,77.50,78.40,77.05,77.60,77.779131628625364681,5827,122,453219.00,3223,55.31,1.35,0.10
16-February-2017,77.80,78.40,77.15,77.95,77.813065976714100905,9276,98,721794.00,5757,62.06,1.25,0.15
15-February-2017,79.75,80.25,76.10,77.10,77.915371024734982332,22640,354,1764004.00,14437,63.77,4.15,-2.65
14-February-2017,80.90,81.45,79.30,79.75,80.350382829170327601,15934,201,1280303.00,4795,30.09,2.15,-1.15
13-February-2017,83.00,83.00,79.75,80.60,81.354184084517747206,13157,185,1070377.00,5868,44.60,3.25,-2.40
10-February-2017,83.95,84.00,82.40,82.55,83.003054448871181938,7530,116,625013.00,4362,57.93,1.60,-1.40
9-February-2017,83.95,84.50,82.60,82.85,83.476594153213239419,16043,205,1339215.00,7407,46.17,1.90,-1.10
8-February-2017,84.00,84.30,83.00,83.15,83.360699300699300699,7150,85,596029.00,4468,62.49,1.30,-0.85
7-February-2017,84.25,84.35,83.35,83.60,83.781188118811881188,6060,78,507714.00,3078,50.79,1.00,-0.65
6-February-2017,85.60,85.60,83.60,83.90,84.346916625555007400,10135,142,854856.00,6248,61.65,2.00,-1.70
3-February-2017,84.90,85.90,84.00,84.60,84.871590909090909090,20240,270,1717801.00,10415,51.46,1.90,-0.30
2-February-2017,84.90,85.05,83.70,83.90,84.240644611451150538,12907,126,1087294.00,6247,48.40,1.35,-1.00
1-February-2017,85.30,86.60,84.10,84.30,85.259932659932659932,25245,320,2152387.00,8143,32.26,2.50,-1.00
31-January-2017,87.10,87.30,84.10,84.55,85.537713889002327765,24487,272,2094562.00,10704,43.71,3.20,-2.55
30-January-2017,85.90,88.15,85.10,86.60,86.986151860110315690,68168,870,5929672.00,23270,34.14,3.05,0.70
27-January-2017,85.75,86.50,84.55,85.40,85.602326839826839826,18480,288,1581931.00,10198,55.18,1.95,-0.35
25-January-2017,85.90,86.30,84.80,85.00,85.294563020315872417,29189,326,2489663.00,14752,50.54,1.50,-0.90
24-January-2017,85.70,86.35,84.50,84.75,85.530122476001324064,12084,140,1033546.00,5936,49.12,1.85,-0.95
23-January-2017,85.20,86.00,84.65,84.90,85.197410618838341845,16838,228,1434554.00,6002,35.65,1.35,-0.30
20-January-2017,84.15,88.30,83.60,85.05,86.447067519807812247,86582,1197,7484760.00,22932,26.49,4.70,0.90
19-January-2017,84.50,84.85,83.55,83.95,84.253763699867517764,8303,107,699559.00,3731,44.94,1.30,-0.55
18-January-2017,84.15,85.75,84.15,84.45,84.986042616544151856,10747,226,913345.00,4736,44.07,1.60,0.30
17-January-2017,85.25,85.75,83.50,83.90,84.373411590404011624,17549,306,1480669.00,6780,38.63,2.25,-1.35
16-January-2017,85.30,85.75,84.50,84.70,84.859110635889049625,15899,158,1349175.00,7971,50.14,1.25,-0.60
13-January-2017,85.05,85.65,83.80,84.20,84.712911156324177687,23592,271,1998547.00,8297,35.17,1.85,-0.85
12-January-2017,84.60,86.00,83.20,83.65,84.566545250770523956,14276,151,1207272.00,4887,34.23,2.80,-0.95
11-January-2017,85.10,85.70,84.00,84.45,84.836207134383535189,36247,419,3075058.00,16124,44.48,1.70,-0.65
10-January-2017,84.80,86.50,84.15,84.65,85.210573815831610818,34349,463,2926898.00,11079,32.25,2.35,-0.15
9-January-2017,82.00,84.50,81.00,84.05,83.594574017206811664,39403,437,3293877.00,13598,34.51,3.50,2.05
6-January-2017,83.85,83.85,81.25,81.50,82.138279932546374367,13639,151,1120284.00,5840,42.82,2.60,-2.35
5-January-2017,83.00,84.55,82.85,83.25,83.654699906087253479,23426,299,1959695.00,10504,44.84,1.70,0.25
4-January-2017,80.75,82.90,80.55,82.10,81.567530970901757418,34710,526,2831209.00,11256,32.43,2.35,1.35
3-January-2017,79.20,81.00,79.15,80.15,80.234331350445328162,30427,412,2441290.00,9771,32.11,1.85,0.95
2-January-2017,77.95,79.60,77.55,78.95,78.718465736810187992,19788,328,1557681.00,9295,46.97,2.05,1.00
30-December-2016,77.55,78.70,77.15,77.75,78.016037313909654335,15651,209,1221029.00,8230,52.58,1.55,0.20
29-December-2016,77.50,78.10,77.00,77.20,77.424958464094517260,16251,349,1258233.00,9461,58.22,1.10,-0.30
28-December-2016,77.80,79.40,77.00,77.30,78.032170254887404107,28287,829,2207296.00,8843,31.26,2.40,-0.50
27-December-2016,76.05,77.25,75.75,77.00,76.662024575775307197,8545,165,655077.00,3174,37.14,1.50,0.95
26-December-2016,78.50,78.50,75.50,75.85,76.690471981615697366,11314,200,867676.00,5449,48.16,3.00,-2.65
23-December-2016,78.50,79.90,78.15,78.75,78.910561228292464783,13417,222,1058743.00,4323,32.22,1.75,0.25
22-December-2016,80.20,80.35,78.20,78.90,79.139215948621889215,14948,211,1182973.00,6955,46.53,2.15,-1.30
21-December-2016,81.70,82.40,79.45,80.45,80.451508200978058596,46214,609,3717986.00,9694,20.98,2.95,-1.25
20-December-2016,84.35,86.60,79.00,79.25,83.062440598269221149,79964,1171,6642005.00,22719,28.41,7.60,-5.10
19-December-2016,83.55,85.75,82.45,83.10,83.871086148947461524,22612,371,1896493.00,6589,29.14,3.30,-0.45
16-December-2016,85.00,86.00,83.30,83.85,84.448165476483624722,8122,115,685888.00,3970,48.88,2.70,-1.15
15-December-2016,84.30,86.40,84.30,85.10,85.257293431206474684,15939,285,1358916.00,5952,37.34,2.10,0.80
14-December-2016,85.25,87.00,84.10,84.85,85.873971481497436781,46426,745,3986785.00,23040,49.63,2.90,-0.40
13-December-2016,85.70,87.10,84.25,84.55,85.596002915125014015,35676,520,3053723.00,14040,39.35,2.85,-1.15
12-December-2016,85.35,87.90,84.20,84.55,86.013603586045605145,25655,492,2206679.00,10861,42.33,3.70,-0.80
9-December-2016,84.60,88.35,83.10,86.20,86.307170653542405860,69896,980,6032526.00,20451,29.26,5.25,1.60
8-December-2016,85.90,85.90,83.40,83.90,84.258396930108222308,23193,320,1954205.00,4532,19.54,2.50,-2.00
7-December-2016,85.95,86.40,83.30,83.80,85.033236393851267137,26477,603,2251425.00,7541,28.48,3.10,-2.15
6-December-2016,85.40,87.80,84.20,85.50,85.888397695510809423,70124,955,6022838.00,25884,36.91,3.60,0.10
5-December-2016,84.55,86.40,83.50,84.00,84.607637832906112873,23017,399,1947414.00,6884,29.91,2.90,-0.55
2-December-2016,83.00,88.20,80.20,84.25,85.664609088200405893,177879,2336,15237935.00,36627,20.59,8.00,1.25
1-December-2016,78.55,84.80,78.55,82.55,82.133565395444074737,97675,1734,8022396.00,32298,33.07,6.25,4.00
30-November-2016,76.50,80.00,76.50,78.65,78.752686777349540468,53968,782,4250125.00,13787,25.55,3.50,2.15
29-November-2016,76.10,77.70,76.00,76.75,76.886484162247384262,13954,203,1072874.00,7036,50.42,1.70,0.65
28-November-2016,74.00,76.50,74.00,75.50,75.629279901734991555,13026,218,985147.00,3910,30.02,2.50,1.50
25-November-2016,72.00,75.00,72.00,74.50,74.217125504455188396,25027,443,1857432.00,10527,42.06,3.00,2.50
24-November-2016,72.10,74.50,71.50,71.80,72.655965927150212955,31462,399,2285902.00,10235,32.53,3.00,-0.30
23-November-2016,70.05,73.15,69.50,72.65,71.592895040369088811,21675,348,1551776.00,11217,51.75,3.65,2.60
22-November-2016,71.00,71.00,68.40,69.30,69.527358606305974727,16302,169,1133435.00,11698,71.76,2.60,-1.70
21-November-2016,72.30,73.00,68.80,69.40,70.487470449172576832,16920,294,1192648.00,8605,50.86,4.20,-2.90
18-November-2016,72.00,73.00,71.85,72.15,72.297981819221313818,17491,241,1264564.00,9992,57.13,1.15,0.15
17-November-2016,73.50,74.80,71.10,71.75,72.810263044415696420,20871,410,1519623.00,11207,53.70,3.70,-1.75
16-November-2016,75.00,76.75,72.10,73.60,74.342692584593232541,15279,316,1135882.00,7487,49.00,4.65,-1.40
15-November-2016,78.00,78.90,73.00,73.50,74.660502132776044201,34931,435,2607966.00,18217,52.15,5.90,-4.50
11-November-2016,82.00,82.35,77.50,78.15,79.205854003973483879,50837,650,4026588.00,30791,60.57,4.85,-3.85
10-November-2016,82.70,84.65,82.05,83.10,83.463813813813813813,26640,399,2223476.00,9986,37.48,2.60,0.40
9-November-2016,71.10,81.60,71.10,80.20,78.384879605251686921,57353,693,4495608.00,18623,32.47,10.50,9.10
8-November-2016,84.15,85.10,83.00,83.50,83.858886245484183628,22698,288,1903429.00,13337,58.76,2.10,-0.65
7-November-2016,83.65,84.95,83.00,83.60,83.812029503459812941,26302,406,2204424.00,13586,51.65,1.95,-0.05
4-November-2016,86.25,86.25,81.10,81.85,82.982483554704236711,39677,618,3292496.00,15096,38.05,5.15,-4.40
3-November-2016,88.20,89.95,85.00,85.65,87.419392329403951519,24092,468,2106108.00,8518,35.36,4.95,-2.55
2-November-2016,89.45,89.50,87.55,87.75,88.126594839807201587,21162,280,1864935.00,12320,58.22,1.95,-1.70
1-November-2016,89.95,92.25,88.30,90.30,90.453999529844207466,46793,643,4232614.00,10101,21.59,3.95,0.35
30-October-2016,90.80,91.10,89.20,89.75,90.204961109943241538,9514,113,858210.00,5198,54.64,1.90,-1.05
28-October-2016,89.40,91.75,88.30,89.40,89.816466259530402457,52726,874,4735663.00,15356,29.12,3.45,0.00
27-October-2016,91.00,91.90,88.30,89.00,89.990757652097241466,63512,721,5715493.00,16564,26.08,3.60,-2.00
26-October-2016,92.10,95.55,91.00,91.25,92.741096900789067175,71857,1455,6664097.00,18813,26.18,4.55,-0.85
25-October-2016,94.05,95.55,91.80,92.10,93.512052800045321927,70606,1420,6602512.00,22352,31.66,3.75,-1.95
24-October-2016,96.00,99.00,94.10,94.90,96.542942518394756289,155615,2084,15023530.00,42296,27.18,4.90,-1.10
21-October-2016,88.70,99.40,87.50,95.50,94.931238558721815762,487817,5913,46309072.00,95325,19.54,11.90,6.80
20-October-2016,89.00,90.35,88.10,88.70,89.089448818897637795,34925,439,3111449.00,10271,29.41,2.25,-0.30
19-October-2016,88.00,90.10,87.10,88.30,88.704898115499914160,75723,905,6717001.00,26853,35.46,3.00,0.30
18-October-2016,87.50,89.15,86.75,87.35,87.674266775239646280,69999,817,6137111.00,22277,31.82,2.40,-0.15
17-October-2016,87.30,88.75,85.25,86.70,87.226244534140598721,23784,331,2074589.00,11206,47.12,3.50,-0.60
14-October-2016,87.10,89.40,86.00,87.30,86.943700990749870873,21297,339,1851640.00,10772,50.58,3.40,0.20
13-October-2016,88.60,89.15,85.00,86.80,87.059715516116403497,38315,444,3335693.00,18875,49.26,4.15,-1.80
10-October-2016,90.20,90.60,88.55,89.00,89.571736834856067214,21781,300,1950962.00,8749,40.17,2.05,-1.20
7-October-2016,90.60,91.00,89.00,89.60,89.784461252128459984,25253,370,2267327.00,10851,42.97,2.00,-1.00
6-October-2016,90.00,92.70,89.00,89.65,90.940532877757987714,110044,1443,10007460.00,27896,25.35,3.70,-0.35
5-October-2016,86.30,91.15,86.05,89.70,89.259482060519922656,121018,1666,10802004.00,30252,25.00,5.10,3.40
4-October-2016,86.75,87.50,85.70,86.30,86.354784752178888986,22718,269,1961808.00,10944,48.17,1.80,-0.45
3-October-2016,84.20,86.80,83.90,86.15,85.814845425303788420,44768,773,3841759.00,12681,28.33,2.90,1.95
30-September-2016,82.00,84.40,79.95,82.95,82.776532190884208020,42015,720,3477856.00,16321,38.85,4.45,0.95
29-September-2016,91.45,93.40,79.95,80.95,86.808878539569175622,147299,2085,12786861.00,47179,32.03,13.45,-10.50
28-September-2016,89.65,91.60,89.00,90.30,90.465096680556205814,64077,718,5796732.00,19369,30.23,2.60,0.65
27-September-2016,90.00,91.45,88.40,89.05,90.015590322994809339,54521,846,4907740.00,20598,37.78,3.05,-0.95
26-September-2016,90.95,92.20,89.10,89.50,90.736602611221953866,57138,899,5184508.00,14342,25.10,3.10,-1.45
23-September-2016,90.20,94.30,90.20,91.10,92.417781245808897938,164038,2346,15160028.00,43834,26.72,4.10,0.90
22-September-2016,90.20,90.90,87.60,90.10,90.155127804791006825,44834,561,4042015.00,19292,43.03,3.30,-0.10
21-September-2016,88.75,91.00,87.75,89.05,89.453254114594003960,29286,808,2619728.00,7713,26.34,3.25,0.30
20-September-2016,90.60,90.70,87.90,88.30,88.881904470300061236,32660,524,2902883.00,14091,43.14,2.80,-2.30
19-September-2016,90.95,92.30,89.90,90.35,91.028470958388599278,32419,574,2951052.00,7400,22.83,2.40,-0.60
16-September-2016,91.35,92.85,89.20,89.95,91.407621209130978225,60804,968,5557949.00,16935,27.85,3.65,-1.40
15-September-2016,90.75,93.35,89.70,90.65,91.945003773326015367,116608,1605,10721523.00,17341,14.87,3.65,-0.10
14-September-2016,88.70,91.40,88.50,90.10,90.094183063919158532,58089,898,5233481.00,18317,31.53,2.90,1.40
12-September-2016,89.00,93.40,88.05,88.55,91.027528084543751010,105129,1932,9569633.00,15104,14.37,5.35,-0.45
9-September-2016,92.30,93.10,89.15,89.90,91.132870926492812027,51614,816,4703732.00,21022,40.73,3.95,-2.40
8-September-2016,88.00,95.85,87.75,92.70,93.224357224523382824,252771,4184,23564414.00,57922,22.91,8.10,4.70
7-September-2016,87.60,90.90,87.20,88.50,89.177677928108237931,99928,1493,8911347.00,36719,36.75,3.70,0.90
6-September-2016,86.00,89.50,84.90,87.25,86.929086159756878449,98387,1241,8552692.00,18863,19.17,4.60,1.25
2-September-2016,85.95,87.25,85.30,85.70,85.987596983936181838,18302,313,1573745.00,9671,52.84,1.95,-0.25
1-September-2016,88.00,88.70,85.50,85.65,87.107992388201712654,29428,452,2563414.00,11658,39.62,3.20,-2.35
31-August-2016,87.00,88.50,86.15,86.60,87.295276867096588248,27757,335,2423055.00,13473,48.54,2.35,-0.40
30-August-2016,86.30,88.40,86.30,86.70,87.160442293174652515,22519,450,1962766.00,9951,44.19,2.10,0.40
29-August-2016,87.60,87.60,85.05,85.20,85.748215535339398180,14290,229,1225342.00,8357,58.48,2.55,-2.40
26-August-2016,86.70,89.40,86.20,86.80,87.891698123455449040,36823,625,3236436.00,15220,41.33,3.20,0.10
25-August-2016,87.10,90.70,86.50,88.15,89.002019752811903570,53967,1157,4803172.00,11620,21.53,4.20,1.05
24-August-2016,87.95,88.70,86.15,87.10,87.361083551306334746,33261,521,2905717.00,13506,40.61,2.55,-0.85
23-August-2016,88.00,89.90,87.30,87.55,88.282226736519476816,28059,386,2477111.00,10317,36.77,2.60,-0.45
22-August-2016,90.00,90.90,87.35,88.15,88.931552049220998312,40308,605,3584653.00,14121,35.03,3.55,-1.85
19-August-2016,84.05,90.00,83.80,89.45,88.324947728053314372,165959,2273,14658320.00,41744,25.15,6.20,5.40
18-August-2016,84.00,84.50,82.00,83.45,83.325695915086877758,39193,469,3265784.00,15211,38.81,2.50,-0.55
17-August-2016,84.50,85.35,81.70,82.65,83.124618463342160053,49471,775,4112258.00,17476,35.33,3.65,-1.85
16-August-2016,85.05,86.80,82.25,82.90,83.817730095990965556,26565,491,2226618.00,19619,73.85,4.55,-2.15
12-August-2016,84.95,86.70,84.95,85.40,85.582659441433930804,11995,289,1026564.00,6027,50.25,1.75,0.45
11-August-2016,85.00,87.10,84.20,84.85,85.207480818414322250,21896,925,1865703.00,14521,66.32,2.90,-0.15
10-August-2016,88.25,88.70,85.15,85.70,86.308858998144712430,43120,658,3721638.00,21586,50.06,3.55,-2.55
9-August-2016,88.30,90.50,87.20,87.70,88.361068180090704096,39469,508,3487523.00,23775,60.24,3.30,-0.60
8-August-2016,91.00,91.00,88.35,88.70,89.324662679093058839,14378,252,1284310.00,7646,53.18,2.65,-2.30
5-August-2016,90.55,91.80,88.60,89.60,90.018504058115046970,42261,559,3804272.00,32185,76.16,3.20,-0.95
4-August-2016,90.30,93.00,88.85,89.55,90.476286310072256437,41242,620,3731423.00,10866,26.35,4.15,-0.75
3-August-2016,90.00,91.30,88.00,88.60,89.692734808790177524,25574,430,2293802.00,9093,35.56,3.30,-1.40
2-August-2016,92.45,92.50,89.55,90.05,90.965345720628134506,48652,855,4425646.00,21892,45.00,2.95,-2.40
1-August-2016,94.90,96.00,92.50,92.80,94.108204937813254130,53870,777,5069609.00,20980,38.95,3.50,-2.10
29-July-2016,96.55,96.60,93.65,94.05,95.107310168177681911,29671,631,2821929.00,14516,48.92,2.95,-2.50
28-July-2016,98.90,99.00,96.00,96.50,97.236729026985703113,113801,1256,11065637.00,33819,29.72,3.00,-2.40
27-July-2016,96.45,97.70,93.00,96.50,95.458578261345795757,136945,1551,13072575.00,53356,38.96,4.70,0.05
26-July-2016,100.10,100.60,95.40,95.70,97.656183353153347944,101749,1417,9936419.00,34416,33.82,5.20,-4.40
25-July-2016,94.85,103.95,94.40,100.65,100.362922522543101725,525327,6368,52723353.00,72402,13.78,9.55,5.80
22-July-2016,94.00,95.95,93.60,94.10,94.719540801819732726,28136,576,2665029.00,11098,39.44,2.35,0.10
21-July-2016,95.40,98.05,93.70,94.25,96.152381661050460812,94073,1545,9045343.00,25477,27.08,4.35,-1.15
20-July-2016,93.00,96.80,92.95,94.80,95.094826252654375676,71109,1430,6762098.00,17035,23.96,3.85,1.80
19-July-2016,94.90,95.25,92.30,93.10,93.421578258022265880,24432,531,2282476.00,11598,47.47,2.95,-1.80
18-July-2016,94.95,97.35,94.15,94.40,95.473377610176169302,35534,667,3392551.00,10108,28.45,3.20,-0.55
15-July-2016,97.45,97.70,94.05,94.30,95.665049788452497969,46798,558,4476933.00,16115,34.44,3.65,-3.15
14-July-2016,96.30,99.60,96.30,96.75,97.723806188655752375,102801,1426,10046105.00,25085,24.40,3.30,0.45
13-July-2016,96.90,98.35,94.55,95.30,96.421847927968869827,35207,669,3394724.00,10905,30.97,3.80,-1.60
12-July-2016,97.45,98.90,96.15,96.45,97.288341606211022018,31428,712,3057578.00,12718,40.47,2.75,-1.00
11-July-2016,99.25,99.85,97.20,97.45,98.273887306639861506,35814,704,3519581.00,15824,44.18,2.65,-1.80
8-July-2016,100.20,100.20,97.40,97.85,98.518438595815190166,25951,465,2556652.00,11255,43.37,2.80,-2.35
7-July-2016,99.85,101.55,98.50,99.90,100.258226350047595770,77738,1598,7793874.00,22112,28.44,3.05,0.05
5-July-2016,100.00,101.60,98.30,98.95,100.044280375201524256,54584,871,5460817.00,20826,38.15,3.30,-1.05
4-July-2016,99.90,101.30,96.10,99.75,98.726678641968284416,123031,2001,12146442.00,23027,18.72,5.20,-0.15
1-July-2016,97.95,101.20,97.95,98.70,99.724641684992209342,90493,1431,9024382.00,28551,31.55,3.25,0.75
30-June-2016,98.95,99.85,97.00,97.40,98.275871593420083476,32584,550,3202221.00,13069,40.11,2.85,-1.55
29-June-2016,98.30,100.25,97.50,98.10,99.000187125748502994,42752,891,4232456.00,9931,23.23,2.75,-0.20
28-June-2016,96.70,99.15,96.15,97.30,97.786467753838139750,69109,1216,6757925.00,22198,32.12,3.00,0.60
27-June-2016,94.65,97.80,94.25,95.65,96.370520245220383338,41269,737,3977115.00,7304,17.70,3.55,1.00
24-June-2016,96.60,96.60,91.50,93.65,93.038624330821301635,67807,964,6308670.00,30618,45.15,5.10,-2.95
23-June-2016,99.85,100.30,97.10,97.80,98.911456736741904777,61981,1119,6130631.00,17853,28.80,3.20,-2.05
22-June-2016,100.80,102.30,98.50,99.15,100.249785021088407518,48842,1210,4896400.00,16770,34.34,3.80,-1.65
21-June-2016,103.70,104.20,99.80,100.55,102.197483687771870468,66208,1345,6766291.00,21050,31.79,4.40,-3.15
20-June-2016,98.70,106.30,98.25,102.95,102.658711984829936871,208305,2996,21384323.00,36351,17.45,8.05,4.25
17-June-2016,97.95,103.20,97.95,99.70,101.072645925925925925,168750,2898,17056009.00,39347,23.32,5.25,1.75
16-June-2016,99.05,100.00,96.15,97.25,97.694406505097989391,31483,765,3075713.00,8836,28.07,3.85,-1.80
15-June-2016,98.00,101.00,97.70,99.15,99.538250120662841207,74588,2213,7424359.00,16526,22.16,3.30,1.15
14-June-2016,96.45,101.85,96.45,98.40,99.418522644279359364,135553,2128,13476479.00,28885,21.31,5.40,1.95
13-June-2016,97.70,98.70,96.00,96.50,97.211442431159937223,42054,729,4088130.00,17860,42.47,2.70,-1.20
10-June-2016,100.50,103.00,98.50,99.10,100.917062019124406971,40681,980,4105407.00,14384,35.36,4.50,-1.40
9-June-2016,105.00,105.00,100.00,100.35,102.000745531846299542,49629,1152,5062195.00,17006,34.27,5.00,-4.65
8-June-2016,101.35,109.70,101.30,104.40,105.827384316192873076,437075,5630,46254504.00,118244,27.05,8.40,3.05
7-June-2016,94.75,101.75,93.00,99.65,99.018725508964256273,255961,2521,25344932.00,63595,24.85,8.75,4.90
6-June-2016,93.45,95.40,92.90,93.90,93.826142624350120276,25774,423,2418275.00,7229,28.05,2.50,0.45
3-June-2016,94.95,95.50,92.35,92.90,94.200431769117145778,17602,234,1658116.00,8797,49.98,3.15,-2.05
2-June-2016,93.15,96.00,92.15,94.75,94.063859738930125415,46884,610,4410090.00,11388,24.29,3.85,1.60
1-June-2016,94.20,96.10,92.60,93.05,94.437481470501037651,53968,518,5096602.00,12007,22.25,3.50,-1.15
31-May-2016,95.00,95.80,93.60,94.35,94.386307002242711188,32104,314,3030178.00,12563,39.13,2.20,-0.65
30-May-2016,97.10,97.50,94.85,96.05,96.012831152250239387,78325,889,7520205.00,20582,26.28,2.65,-1.05
27-May-2016,93.95,97.90,93.00,96.75,95.461172649250550702,222897,2285,21278009.00,54333,24.38,4.90,2.80
26-May-2016,87.00,92.00,87.00,91.05,89.987586562046862083,73791,1265,6640274.00,26680,36.16,5.00,4.05
25-May-2016,86.40,88.65,86.30,87.10,87.509964891904020272,37883,876,3315140.00,12431,32.81,2.35,0.70
24-May-2016,87.00,88.00,85.50,85.80,86.231179168915272531,14824,254,1278291.00,7774,52.44,2.50,-1.20
23-May-2016,88.90,90.00,86.75,87.20,88.310472333494739622,22717,406,2006149.00,10297,45.33,3.25,-1.70
20-May-2016,89.95,90.95,87.05,87.75,89.232966389935266795,27343,452,2439897.00,10985,40.17,3.90,-2.20
19-May-2016,92.50,93.05,88.30,88.80,90.835845949198707797,31574,428,2868051.00,12238,38.76,4.75,-3.70
18-May-2016,92.00,93.75,91.00,92.10,92.246301340015252206,45895,598,4233644.00,14389,31.35,2.75,0.10
17-May-2016,89.60,93.70,88.90,92.60,91.930156173654970231,110518,1557,10159937.00,24942,22.57,4.80,3.00
16-May-2016,89.25,91.60,88.20,88.45,89.825175404673774929,36202,1342,3251851.00,11749,32.45,3.40,-0.80
13-May-2016,90.80,91.65,88.50,89.10,89.835170687543271023,18777,344,1686835.00,9769,52.03,3.15,-1.70
12-May-2016,91.60,92.90,90.70,91.15,91.674791374039494340,48412,592,4438160.00,21023,43.43,2.20,-0.45
11-May-2016,92.00,92.50,90.00,90.85,91.102828256974660865,31256,538,2847510.00,13995,44.78,2.50,-1.15
10-May-2016,94.30,94.30,92.20,92.60,92.911352933689703449,31428,338,2920018.00,19802,63.01,2.10,-1.70
9-May-2016,93.50,95.95,93.35,93.95,94.542085077729308780,34157,443,3229274.00,10940,32.03,2.60,0.45
6-May-2016,95.35,95.35,92.70,93.10,94.117114192019221403,30799,507,2898713.00,15395,49.99,2.65,-2.25
5-May-2016,98.00,98.00,94.10,95.65,95.646098533444983060,130169,1751,12450157.00,20446,15.71,3.90,-2.35
4-May-2016,97.70,98.35,93.50,94.55,96.423634904663040847,78511,1106,7570316.00,28198,35.92,4.85,-3.15
3-May-2016,96.50,98.70,95.60,96.70,97.126943324471362924,56797,738,5516519.00,16349,28.78,3.10,0.20
2-May-2016,95.15,96.30,94.15,95.20,95.149503432646803972,30006,507,2855056.00,9679,32.26,2.15,0.05
29-April-2016,98.50,99.35,92.00,95.55,95.779463194707790839,71199,1494,6819402.00,26382,37.05,7.35,-2.95
28-April-2016,99.90,102.80,97.00,97.40,99.246453876409883920,72967,1469,7241716.00,25222,34.57,5.80,-2.50
27-April-2016,102.60,103.20,99.90,100.45,101.379733949623760196,145386,2104,14739194.00,37344,25.69,3.30,-2.15
26-April-2016,98.15,100.80,97.55,100.10,99.313128310452924008,74008,1416,7349966.00,32945,44.52,3.25,1.95
25-April-2016,96.45,101.10,96.45,97.65,98.970738039138225376,70877,1459,7014749.00,19534,27.56,4.65,1.20
22-April-2016,94.60,99.60,93.80,97.60,97.095300248659051284,104963,1585,10191414.00,32744,31.20,5.80,3.00
21-April-2016,95.00,97.30,93.00,94.10,95.414355398242555514,56787,1003,5418295.00,12735,22.43,4.30,-0.90
20-April-2016,95.00,96.70,93.50,94.30,95.055711911357340720,45125,660,4289389.00,10714,23.74,3.20,-0.70
18-April-2016,95.80,96.30,93.60,94.35,94.732709717752205422,43189,750,4091411.00,16596,38.43,2.70,-1.45
13-April-2016,99.00,99.85,94.70,95.25,97.223481935382503493,120927,1611,11756944.00,45163,37.35,5.15,-3.75
12-April-2016,92.30,99.35,92.15,98.65,96.488530079728036608,353577,4533,34116125.00,101400,28.68,7.20,6.35
11-April-2016,92.60,92.60,90.10,91.55,91.431616117031338672,47577,500,4350042.00,16461,34.60,2.50,-1.05
8-April-2016,91.50,93.60,91.30,91.95,92.353990297065487857,143874,1888,13287338.00,39053,27.14,2.30,0.45
7-April-2016,88.30,93.70,87.70,90.50,91.693589565974627426,151581,1887,13899006.00,38131,25.16,6.00,2.20
6-April-2016,88.50,89.35,86.60,88.35,87.945348480196499846,29313,673,2577942.00,11230,38.31,2.75,-0.15
5-April-2016,90.05,90.80,86.60,87.45,88.457423451922849925,42359,528,3746968.00,18800,44.38,4.20,-2.60
4-April-2016,90.85,92.30,89.90,90.85,90.999555617275378419,36005,549,3276439.00,15812,43.92,2.40,0.00
1-April-2016,89.95,92.20,88.80,90.75,90.440602143612861677,86956,1172,7864353.00,25238,29.02,3.40,0.80
31-March-2016,90.10,91.70,88.20,89.30,90.021729053192722215,51774,827,4660785.00,17038,32.91,3.50,-0.80
