Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-March-2016,305.90,312.00,305.05,308.20,308.693631284916201117,8950,592,2762808.00,3450,38.55,6.95,2.30
18-March-2016,311.00,311.00,302.00,303.80,304.883984153933220147,3534,329,1077460.00,1547,43.77,9.00,-7.20
17-March-2016,313.25,314.00,307.50,309.05,311.189359637774902975,6184,487,1924395.00,2746,44.40,6.50,-4.20
16-March-2016,311.70,320.80,311.10,316.45,317.336499050284914525,10003,682,3174317.00,3114,31.13,9.70,4.75
15-March-2016,311.00,316.75,308.00,314.10,312.869309462915601023,7820,1014,2446638.00,3361,42.98,8.75,3.10
14-March-2016,314.10,314.45,309.00,309.70,311.007666740599639902,613168,327,190699949.00,610948,99.64,5.45,-4.40
11-March-2016,322.00,323.60,308.50,311.60,316.256835083114610673,18288,902,5783705.00,6230,34.07,15.10,-10.40
10-March-2016,307.85,319.00,303.45,315.60,311.259808982963345379,15496,813,4823282.00,8310,53.63,15.55,7.75
9-March-2016,303.45,308.00,302.00,305.65,304.640198511166253101,4433,450,1350470.00,1568,35.37,6.00,2.20
8-March-2016,300.95,313.25,300.00,306.20,308.969741944750323167,41774,1367,12906902.00,23824,57.03,13.25,5.25
4-March-2016,297.70,311.20,296.25,300.30,304.563027557100297914,32224,1353,9814239.00,10669,33.11,14.95,2.60
3-March-2016,282.70,298.00,281.80,295.15,288.861569649580075296,24171,2365,6982073.00,12092,50.03,16.20,12.45
2-March-2016,284.80,288.00,275.00,277.60,279.054906799453575992,22693,971,6332593.00,12463,54.92,13.00,-7.20
1-March-2016,282.50,288.60,278.00,280.60,282.944383057090239410,13575,515,3840970.00,9875,72.74,10.60,-1.90
29-February-2016,275.55,291.00,275.30,282.50,284.564829677189227751,11214,706,3191110.00,6023,53.71,15.70,6.95
26-February-2016,282.00,288.00,276.00,278.65,281.052696838189708617,6452,369,1813352.00,4670,72.38,12.00,-3.35
25-February-2016,289.20,289.20,280.55,281.55,284.666500622665006226,4015,171,1142936.00,2729,67.97,8.65,-7.65
24-February-2016,294.00,294.00,288.70,289.30,290.147855917667238421,2915,118,845781.00,2084,71.49,5.30,-4.70
23-February-2016,295.00,297.60,290.40,294.00,293.773687580025608194,3124,141,917749.00,1138,36.43,7.20,-1.00
22-February-2016,295.05,298.25,294.40,295.70,296.181594488188976377,2032,77,601841.00,1078,53.05,3.85,0.65
19-February-2016,298.75,301.20,295.00,296.30,298.260506897658004491,3117,159,929678.00,1679,53.87,6.20,-2.45
18-February-2016,297.75,301.75,295.50,297.05,299.069684638860630722,1966,114,587971.00,849,43.18,6.25,-0.70
17-February-2016,300.25,301.95,291.50,295.40,297.555410860789165255,7679,405,2284928.00,3667,47.75,10.45,-4.85
16-February-2016,302.00,305.25,299.10,300.60,303.156339581036383682,4535,283,1374814.00,2946,64.96,6.15,-1.40
15-February-2016,288.00,302.70,286.00,300.60,295.663552382951921058,9526,614,2816491.00,4052,42.54,16.70,12.60
12-February-2016,302.55,309.00,280.00,288.10,286.192048517520215633,23744,1634,6795344.00,14506,61.09,29.00,-14.45
11-February-2016,316.40,317.55,300.20,302.55,305.911940516110220148,6859,477,2098250.00,4141,60.37,17.35,-13.85
10-February-2016,324.70,324.70,314.65,316.10,318.123630672926447574,8946,739,2845934.00,5139,57.44,10.05,-8.60
9-February-2016,327.00,329.90,324.00,325.00,325.964570858283433133,6012,380,1959699.00,3627,60.33,5.90,-2.00
8-February-2016,329.00,331.80,327.50,330.35,329.742959549411162314,7812,281,2575952.00,4193,53.67,4.30,1.35
5-February-2016,340.50,340.50,328.50,330.10,334.546276993273807182,25423,840,8505170.00,13934,54.81,12.00,-10.40
4-February-2016,334.95,349.90,333.90,336.15,340.634994352758719509,118642,3899,40413617.00,23506,19.81,16.00,1.20
3-February-2016,333.00,336.00,331.45,332.75,333.915328746177370030,15696,453,5241135.00,10682,68.06,4.55,-0.25
2-February-2016,340.00,345.30,330.50,335.00,338.319806317731150564,4337,197,1467293.00,2288,52.76,14.80,-5.00
1-February-2016,338.15,342.05,335.85,339.45,339.020951114067176587,6014,332,2038872.00,3437,57.15,6.20,1.30
29-January-2016,339.35,339.35,334.00,335.75,336.626972201352366641,2662,172,896101.00,1630,61.23,5.35,-3.60
28-January-2016,329.35,339.80,325.00,336.50,334.434434968017057569,3752,193,1254798.00,1644,43.82,14.80,7.15
27-January-2016,338.00,347.00,330.00,331.15,339.035402097902097902,9152,399,3102852.00,5190,56.71,17.00,-6.85
25-January-2016,334.00,342.00,334.00,336.05,337.778126088470916057,11484,396,3879044.00,5822,50.70,8.00,2.05
22-January-2016,330.00,335.55,330.00,333.55,334.107379375591296121,2114,110,706303.00,1293,61.16,5.55,3.55
21-January-2016,332.90,338.00,322.15,326.85,331.471035256010962999,8027,361,2660718.00,3286,40.94,15.85,-6.05
20-January-2016,330.50,333.50,323.95,325.65,327.170015804922104312,4429,366,1449036.00,2771,62.56,9.55,-4.85
19-January-2016,330.40,337.00,330.40,333.40,334.943433675157128680,3023,152,1012534.00,1918,63.45,6.60,3.00
18-January-2016,345.10,345.10,326.80,331.65,336.247765901524443665,5707,328,1918966.00,3013,52.79,18.30,-13.45
15-January-2016,355.00,355.00,343.00,345.10,349.262432669422522861,7983,334,2788162.00,5174,64.81,12.00,-9.90
14-January-2016,355.50,356.65,351.35,354.15,354.609979633401221995,1964,136,696454.00,1081,55.04,5.30,-1.35
13-January-2016,370.40,370.50,351.00,357.90,358.521717831482691051,6124,406,2195587.00,3370,55.03,19.50,-12.50
12-January-2016,372.95,376.00,366.25,367.30,372.482381530984204131,5761,222,2145871.00,2936,50.96,9.75,-5.65
11-January-2016,370.00,374.40,368.00,369.15,369.804618689581095596,9310,324,3442881.00,5727,61.51,6.40,-0.85
8-January-2016,367.55,371.00,366.45,368.70,368.681201151789387083,2431,142,896264.00,1626,66.89,4.55,1.15
7-January-2016,365.00,367.50,364.00,365.35,365.334220221039705280,4886,284,1785023.00,2929,59.95,3.50,0.35
6-January-2016,368.00,373.90,367.25,371.65,370.483598338346941698,6981,341,2586346.00,2666,38.19,6.65,3.65
